#k-distance eigenvalue[eV]
2.46028661 -9.31090000
2.47000074 -9.31100000
2.47971488 -9.31130000
2.48942900 -9.31140000
2.49914313 -9.31160000
2.50885726 -9.31170000
2.51857139 -9.31180000
2.52828553 -9.31180000
2.53799965 -9.31180000
2.54771379 -9.31190000
2.55742792 -9.31200000
2.56714205 -9.31210000
2.57685618 -9.31220000
2.58657031 -9.31220000
2.59628444 -9.31210000
2.60599857 -9.31220000
2.61571270 -9.31240000
2.62542683 -9.31240000
2.63514097 -9.31240000
2.64485509 -9.31250000
2.65456923 -9.31250000
2.65456923 -9.31250000
2.67309634 -9.31210000
2.69162343 -9.31130000
2.71015054 -9.31000000
2.72867765 -9.30800000
2.74720474 -9.30550000
2.76573185 -9.30290000
2.78425894 -9.29960000
2.80278605 -9.29640000
2.82131316 -9.29430000
2.83984026 -9.29240000
2.85836737 -9.29040000
2.87689447 -9.28840000
2.89542157 -9.28590000
2.91394868 -9.28370000
2.93247579 -9.28110000
2.95100288 -9.27860000
2.96952999 -9.27600000
2.98805708 -9.27360000
3.00658419 -9.27090000
3.02511130 -9.26810000
3.04363840 -9.26530000
3.06216550 -9.26250000
3.08069261 -9.25970000
3.09921971 -9.25720000
3.11774682 -9.25430000
3.13627393 -9.25140000
3.15480102 -9.24850000
3.17332813 -9.24610000
3.19185522 -9.24360000
3.21038233 -9.24100000
3.22890944 -9.23870000
3.24743653 -9.23660000
3.26596364 -9.23450000
3.28449075 -9.23250000
3.30301785 -9.23060000
3.32154496 -9.22880000
3.34007207 -9.22700000
3.35859916 -9.22540000
3.37712627 -9.22400000
3.39565336 -9.22280000
3.41418047 -9.22150000
3.43270758 -9.22070000
3.45123467 -9.21990000
3.46976178 -9.21960000
3.46976178 -9.21960000
3.48045842 -9.22020000
3.49115505 -9.22110000
3.50185166 -9.22200000
3.51254830 -9.22310000
3.52324493 -9.22400000
3.53394156 -9.22490000
3.54463818 -9.22580000
3.55533481 -9.22660000
3.56603144 -9.22770000
3.57672807 -9.22830000
3.58742469 -9.22910000
3.59812132 -9.22990000
3.60881795 -9.23080000
3.61951458 -9.23150000
3.63021120 -9.23220000
3.64090783 -9.23310000
3.65160447 -9.23360000
3.66230110 -9.23430000
3.67299771 -9.23490000
3.68369435 -9.23530000
3.69439098 -9.23580000
3.70508761 -9.23640000
3.71578423 -9.23700000
3.72648086 -9.23740000
3.73717749 -9.23750000
3.74787412 -9.23770000
3.75857074 -9.23800000
3.76926737 -9.23820000
3.77996400 -9.23860000
3.79066063 -9.23880000
3.80135725 -9.23890000
3.81205388 -9.23910000
3.82275051 -9.23930000
3.83344715 -9.23950000
3.84414378 -9.23960000
3.85484040 -9.23970000
3.86553703 -9.23980000
3.87623366 -9.24000000
3.88693029 -9.24010000
3.89762691 -9.24020000
3.90832354 -9.24010000
3.91902017 -9.24020000
3.92971680 -9.24020000
3.94041342 -9.24030000
3.94041342 -9.24030000
3.96180666 -9.24020000
3.98319992 -9.24020000
4.00459318 -9.24020000
4.02598645 -9.24020000
4.04737968 -9.24030000
4.06877294 -9.24040000
4.09016621 -9.24050000
4.11155947 -9.24080000
4.13295271 -9.24140000
4.15434597 -9.24180000
4.17573923 -9.24230000
4.19713250 -9.24250000
4.21852576 -9.24330000
4.23991899 -9.24400000
4.26131226 -9.24490000
4.28270552 -9.24600000
4.30409878 -9.24730000
4.32549202 -9.24870000
4.34688528 -9.25010000
4.36827855 -9.25190000
4.38967181 -9.25390000
4.41106504 -9.25620000
4.43245831 -9.25870000
4.45385157 -9.26130000
4.47524483 -9.26420000
4.49663807 -9.26710000
4.51803133 -9.27010000
4.53942460 -9.27310000
4.56081786 -9.27610000
4.58221109 -9.27900000
4.60360436 -9.28190000
4.62499762 -9.28480000
4.64639088 -9.28700000
4.66778412 -9.28950000
4.68917738 -9.29190000
4.71057065 -9.29400000
4.73196391 -9.29620000
4.75335714 -9.29970000
4.77475041 -9.30330000
4.79614367 -9.30660000
4.81753693 -9.30910000
4.83893017 -9.31090000
4.86032343 -9.31200000
4.88171670 -9.31250000

0.00000000 -9.30800000
0.01852711 -9.30770000
0.03705420 -9.30740000
0.05558131 -9.30680000
0.07410842 -9.30590000
0.09263551 -9.30460000
0.11116262 -9.30310000
0.12968972 -9.30150000
0.14821683 -9.29950000
0.16674394 -9.29720000
0.18527103 -9.29480000
0.20379814 -9.29230000
0.22232525 -9.28960000
0.24085234 -9.28660000
0.25937945 -9.28350000
0.27790656 -9.28010000
0.29643365 -9.27680000
0.31496076 -9.27310000
0.33348786 -9.26970000
0.35201497 -9.26650000
0.37054208 -9.26320000
0.38906917 -9.26020000
0.40759628 -9.25700000
0.42612339 -9.25410000
0.44465048 -9.25100000
0.46317759 -9.24840000
0.48170470 -9.24610000
0.50023179 -9.24390000
0.51875890 -9.24200000
0.53728600 -9.24030000
0.55581311 -9.23880000
0.57434022 -9.23760000
0.59286731 -9.23640000
0.61139442 -9.23530000
0.62992153 -9.23410000
0.64844862 -9.23320000
0.66697573 -9.23240000
0.68550284 -9.23170000
0.70402993 -9.23100000
0.72255704 -9.23020000
0.74108414 -9.23010000
0.75961125 -9.22950000
0.77813835 -9.22940000
0.79666545 -9.22940000
0.81519256 -9.22920000
0.81519256 -9.22920000
0.82588919 -9.22930000
0.83658582 -9.22960000
0.84728244 -9.22990000
0.85797907 -9.23030000
0.86867570 -9.23080000
0.87937233 -9.23130000
0.89006895 -9.23180000
0.90076558 -9.23230000
0.91146221 -9.23290000
0.92215885 -9.23350000
0.93285546 -9.23410000
0.94355209 -9.23480000
0.95424873 -9.23550000
0.96494536 -9.23620000
0.97564198 -9.23700000
0.98633861 -9.23760000
0.99703524 -9.23830000
1.00773187 -9.23890000
1.01842849 -9.23960000
1.02912512 -9.24010000
1.03982175 -9.24070000
1.05051838 -9.24120000
1.06121500 -9.24170000
1.07191163 -9.24220000
1.08260826 -9.24280000
1.09330490 -9.24320000
1.10400151 -9.24360000
1.11469814 -9.24390000
1.12539478 -9.24430000
1.13609141 -9.24440000
1.14678803 -9.24470000
1.15748466 -9.24500000
1.16818129 -9.24510000
1.17887792 -9.24530000
1.18957455 -9.24540000
1.20027117 -9.24570000
1.21096780 -9.24580000
1.22166443 -9.24590000
1.23236106 -9.24610000
1.24305768 -9.24630000
1.25375431 -9.24620000
1.26445095 -9.24620000
1.27514758 -9.24620000
1.28584419 -9.24620000
1.28584419 -9.24620000
1.30723743 -9.24620000
1.32863069 -9.24630000
1.35002396 -9.24600000
1.37141722 -9.24590000
1.39281045 -9.24570000
1.41420372 -9.24550000
1.43559698 -9.24560000
1.45699024 -9.24550000
1.47838348 -9.24540000
1.49977674 -9.24560000
1.52117001 -9.24590000
1.54256327 -9.24610000
1.56395653 -9.24680000
1.58534977 -9.24740000
1.60674303 -9.24790000
1.62813629 -9.24850000
1.64952956 -9.24940000
1.67092279 -9.25050000
1.69231606 -9.25180000
1.71370932 -9.25350000
1.73510258 -9.25540000
1.75649582 -9.25740000
1.77788908 -9.25940000
1.79928234 -9.26180000
1.82067561 -9.26430000
1.84206884 -9.26710000
1.86346211 -9.27020000
1.88485537 -9.27320000
1.90624863 -9.27620000
1.92764187 -9.27950000
1.94903513 -9.28250000
1.97042839 -9.28570000
1.99182166 -9.28870000
2.01321489 -9.29170000
2.03460816 -9.29440000
2.05600142 -9.29710000
2.07739468 -9.29960000
2.09878792 -9.30170000
2.12018118 -9.30360000
2.14157444 -9.30520000
2.16296771 -9.30630000
2.18436094 -9.30710000
2.20575421 -9.30780000
2.22714747 -9.30800000
2.22714747 -9.30800000
2.23686160 -9.30800000
2.24657573 -9.30810000
2.25628986 -9.30820000
2.26600400 -9.30830000
2.27571812 -9.30840000
2.28543226 -9.30850000
2.29514638 -9.30870000
2.30486052 -9.30880000
2.31457465 -9.30900000
2.32428877 -9.30900000
2.33400291 -9.30910000
2.34371704 -9.30930000
2.35343117 -9.30940000
2.36314530 -9.30930000
2.37285944 -9.30940000
2.38257356 -9.30960000
2.39228770 -9.30970000
2.40200182 -9.30990000
2.41171595 -9.31000000
2.42143009 -9.31020000
2.43114421 -9.31030000
2.44085835 -9.31060000
2.45057248 -9.31080000
2.46028661 -9.31090000
2.47000074 -9.31100000
2.47971488 -9.31130000
2.48942900 -9.31140000
2.49914313 -9.31160000
2.50885726 -9.31170000
2.51857139 -9.31180000
2.52828553 -9.31180000
2.53799965 -9.31180000
2.54771379 -9.31190000
2.55742792 -9.31200000
2.56714205 -9.31210000
2.57685618 -9.31210000
2.58657031 -9.31220000
2.59628444 -9.31210000
2.60599857 -9.31220000
2.61571270 -9.31240000
2.62542683 -9.31240000
2.63514097 -9.31240000
2.64485509 -9.31250000
2.65456923 -9.31250000
2.65456923 -9.31250000
2.67309634 -9.31210000
2.69162343 -9.31130000
2.71015054 -9.31000000
2.72867765 -9.30800000
2.74720474 -9.30550000
2.76573185 -9.30290000
2.78425894 -9.29960000
2.80278605 -9.29640000
2.82131316 -9.29430000
2.83984026 -9.29240000
2.85836737 -9.29040000
2.87689447 -9.28840000
2.89542157 -9.28590000
2.91394868 -9.28370000
2.93247579 -9.28110000
2.95100288 -9.27860000
2.96952999 -9.27600000
2.98805708 -9.27360000
3.00658419 -9.27090000
3.02511130 -9.26810000
3.04363840 -9.26530000
3.06216550 -9.26250000
3.08069261 -9.25970000
3.09921971 -9.25720000
3.11774682 -9.25430000
3.13627393 -9.25140000
3.15480102 -9.24850000
3.17332813 -9.24610000
3.19185522 -9.24360000
3.21038233 -9.24100000
3.22890944 -9.23870000
3.24743653 -9.23660000
3.26596364 -9.23450000
3.28449075 -9.23250000
3.30301785 -9.23060000
3.32154496 -9.22880000
3.34007207 -9.22700000
3.35859916 -9.22540000
3.37712627 -9.22400000
3.39565336 -9.22280000
3.41418047 -9.22150000
3.43270758 -9.22070000
3.45123467 -9.21990000
3.46976178 -9.21960000
3.46976178 -9.21960000
3.48045842 -9.22020000
3.49115505 -9.22110000
3.50185166 -9.22200000
3.51254830 -9.22310000
3.52324493 -9.22400000
3.53394156 -9.22490000
3.54463818 -9.22580000
3.55533481 -9.22660000
3.56603144 -9.22770000
3.57672807 -9.22830000
3.58742469 -9.22910000
3.59812132 -9.22990000
3.60881795 -9.23080000
3.61951458 -9.23150000
3.63021120 -9.23220000
3.64090783 -9.23310000
3.65160447 -9.23360000
3.66230110 -9.23430000
3.67299771 -9.23490000
3.68369435 -9.23530000
3.69439098 -9.23580000
3.70508761 -9.23640000
3.71578423 -9.23700000
3.72648086 -9.23740000
3.73717749 -9.23750000
3.74787412 -9.23770000
3.75857074 -9.23800000
3.76926737 -9.23820000
3.77996400 -9.23860000
3.79066063 -9.23880000
3.80135725 -9.23890000
3.81205388 -9.23910000
3.82275051 -9.23930000
3.83344715 -9.23950000
3.84414378 -9.23960000
3.85484040 -9.23970000
3.86553703 -9.23980000
3.87623366 -9.24000000
3.88693029 -9.24010000
3.89762691 -9.24020000
3.90832354 -9.24010000
3.91902017 -9.24020000
3.92971680 -9.24020000
3.94041342 -9.24030000
3.94041342 -9.24030000
3.96180666 -9.24020000
3.98319992 -9.24020000
4.00459318 -9.24020000
4.02598645 -9.24020000
4.04737968 -9.24030000
4.06877294 -9.24040000
4.09016621 -9.24050000
4.11155947 -9.24080000
4.13295271 -9.24140000
4.15434597 -9.24180000
4.17573923 -9.24230000
4.19713250 -9.24250000
4.21852576 -9.24330000
4.23991899 -9.24400000
4.26131226 -9.24490000
4.28270552 -9.24600000
4.30409878 -9.24730000
4.32549202 -9.24870000
4.34688528 -9.25010000
4.36827855 -9.25190000
4.38967181 -9.25390000
4.41106504 -9.25620000
4.43245831 -9.25870000
4.45385157 -9.26130000
4.47524483 -9.26420000
4.49663807 -9.26710000
4.51803133 -9.27010000
4.53942460 -9.27310000
4.56081786 -9.27610000
4.58221109 -9.27900000
4.60360436 -9.28190000
4.62499762 -9.28480000
4.64639088 -9.28700000
4.66778412 -9.28950000
4.68917738 -9.29190000
4.71057065 -9.29400000
4.73196391 -9.29620000
4.75335714 -9.29970000
4.77475041 -9.30330000
4.79614367 -9.30660000
4.81753693 -9.30910000
4.83893017 -9.31090000
4.86032343 -9.31200000
4.88171670 -9.31250000

0.00000000 -9.30650000
0.01852711 -9.30630000
0.03705420 -9.30580000
0.05558131 -9.30490000
0.07410842 -9.30360000
0.09263551 -9.30180000
0.11116262 -9.29960000
0.12968972 -9.29720000
0.14821683 -9.29430000
0.16674394 -9.29100000
0.18527103 -9.28720000
0.20379814 -9.28360000
0.22232525 -9.27930000
0.24085234 -9.27460000
0.25937945 -9.26960000
0.27790656 -9.26430000
0.29643365 -9.25920000
0.31496076 -9.25410000
0.33348786 -9.24960000
0.35201497 -9.24580000
0.37054208 -9.24260000
0.38906917 -9.24000000
0.40759628 -9.23780000
0.42612339 -9.23570000
0.44465048 -9.23380000
0.46317759 -9.23210000
0.48170470 -9.23060000
0.50023179 -9.22880000
0.51875890 -9.22720000
0.53728600 -9.22550000
0.55581311 -9.22370000
0.57434022 -9.22180000
0.59286731 -9.22020000
0.61139442 -9.21880000
0.62992153 -9.21740000
0.64844862 -9.21620000
0.66697573 -9.21510000
0.68550284 -9.21420000
0.70402993 -9.21340000
0.72255704 -9.21270000
0.74108414 -9.21250000
0.75961125 -9.21210000
0.77813835 -9.21180000
0.79666545 -9.21150000
0.81519256 -9.21130000
0.81519256 -9.21130000
0.82588919 -9.21120000
0.83658582 -9.21130000
0.84728244 -9.21100000
0.85797907 -9.21050000
0.86867570 -9.20990000
0.87937233 -9.20920000
0.89006895 -9.20850000
0.90076558 -9.20750000
0.91146221 -9.20650000
0.92215885 -9.20560000
0.93285546 -9.20440000
0.94355209 -9.20340000
0.95424873 -9.20240000
0.96494536 -9.20140000
0.97564198 -9.20040000
0.98633861 -9.19930000
0.99703524 -9.19830000
1.00773187 -9.19720000
1.01842849 -9.19620000
1.02912512 -9.19520000
1.03982175 -9.19410000
1.05051838 -9.19300000
1.06121500 -9.19200000
1.07191163 -9.19100000
1.08260826 -9.19010000
1.09330490 -9.18910000
1.10400151 -9.18810000
1.11469814 -9.18710000
1.12539478 -9.18630000
1.13609141 -9.18520000
1.14678803 -9.18430000
1.15748466 -9.18370000
1.16818129 -9.18280000
1.17887792 -9.18210000
1.18957455 -9.18120000
1.20027117 -9.18080000
1.21096780 -9.18020000
1.22166443 -9.17970000
1.23236106 -9.17940000
1.24305768 -9.17920000
1.25375431 -9.17880000
1.26445095 -9.17850000
1.27514758 -9.17840000
1.28584419 -9.17830000
1.28584419 -9.17830000
1.30723743 -9.17850000
1.32863069 -9.17930000
1.35002396 -9.17990000
1.37141722 -9.18090000
1.39281045 -9.18210000
1.41420372 -9.18340000
1.43559698 -9.18540000
1.45699024 -9.18750000
1.47838348 -9.18950000
1.49977674 -9.19180000
1.52117001 -9.19440000
1.54256327 -9.19680000
1.56395653 -9.19960000
1.58534977 -9.20240000
1.60674303 -9.20490000
1.62813629 -9.20740000
1.64952956 -9.21010000
1.67092279 -9.21280000
1.69231606 -9.21530000
1.71370932 -9.21800000
1.73510258 -9.22040000
1.75649582 -9.22280000
1.77788908 -9.22520000
1.79928234 -9.22770000
1.82067561 -9.23040000
1.84206884 -9.23360000
1.86346211 -9.23790000
1.88485537 -9.24270000
1.90624863 -9.24830000
1.92764187 -9.25480000
1.94903513 -9.26130000
1.97042839 -9.26790000
1.99182166 -9.27420000
2.01321489 -9.28000000
2.03460816 -9.28530000
2.05600142 -9.28990000
2.07739468 -9.29390000
2.09878792 -9.29730000
2.12018118 -9.30030000
2.14157444 -9.30270000
2.16296771 -9.30440000
2.18436094 -9.30550000
2.20575421 -9.30620000
2.22714747 -9.30650000
2.22714747 -9.30650000
2.23686160 -9.30640000
2.24657573 -9.30640000
2.25628986 -9.30630000
2.26600400 -9.30620000
2.27571812 -9.30600000
2.28543226 -9.30590000
2.29514638 -9.30570000
2.30486052 -9.30560000
2.31457465 -9.30540000
2.32428877 -9.30520000
2.33400291 -9.30500000
2.34371704 -9.30490000
2.35343117 -9.30470000
2.36314530 -9.30430000
2.37285944 -9.30410000
2.38257356 -9.30390000
2.39228770 -9.30380000
2.40200182 -9.30360000
2.41171595 -9.30340000
2.42143009 -9.30330000
2.43114421 -9.30310000
2.44085835 -9.30330000
2.45057248 -9.30310000
2.46028661 -9.30300000
2.47000074 -9.30280000
2.47971488 -9.30320000
2.48942900 -9.30310000
2.49914313 -9.30300000
2.50885726 -9.30280000
2.51857139 -9.30270000
2.52828553 -9.30250000
2.53799965 -9.30240000
2.54771379 -9.30230000
2.55742792 -9.30220000
2.56714205 -9.30210000
2.57685618 -9.30180000
2.58657031 -9.30170000
2.59628444 -9.30110000
2.60599857 -9.30150000
2.61571270 -9.30160000
2.62542683 -9.30160000
2.63514097 -9.30160000
2.64485509 -9.30160000
2.65456923 -9.30150000
2.65456923 -9.30150000
2.67309634 -9.30120000
2.69162343 -9.30090000
2.71015054 -9.30070000
2.72867765 -9.29990000
2.74720474 -9.29890000
2.76573185 -9.29780000
2.78425894 -9.29610000
2.80278605 -9.29360000
2.82131316 -9.28980000
2.83984026 -9.28510000
2.85836737 -9.28000000
2.87689447 -9.27440000
2.89542157 -9.26840000
2.91394868 -9.26250000
2.93247579 -9.25650000
2.95100288 -9.25110000
2.96952999 -9.24660000
2.98805708 -9.24320000
3.00658419 -9.24070000
3.02511130 -9.23880000
3.04363840 -9.23730000
3.06216550 -9.23600000
3.08069261 -9.23470000
3.09921971 -9.23370000
3.11774682 -9.23230000
3.13627393 -9.23110000
3.15480102 -9.22980000
3.17332813 -9.22850000
3.19185522 -9.22710000
3.21038233 -9.22570000
3.22890944 -9.22440000
3.24743653 -9.22350000
3.26596364 -9.22230000
3.28449075 -9.22130000
3.30301785 -9.22030000
3.32154496 -9.21960000
3.34007207 -9.21890000
3.35859916 -9.21840000
3.37712627 -9.21800000
3.39565336 -9.21770000
3.41418047 -9.21760000
3.43270758 -9.21790000
3.45123467 -9.21820000
3.46976178 -9.21850000
3.46976178 -9.21850000
3.48045842 -9.21780000
3.49115505 -9.21680000
3.50185166 -9.21580000
3.51254830 -9.21480000
3.52324493 -9.21370000
3.53394156 -9.21260000
3.54463818 -9.21150000
3.55533481 -9.21030000
3.56603144 -9.20930000
3.57672807 -9.20800000
3.58742469 -9.20680000
3.59812132 -9.20570000
3.60881795 -9.20460000
3.61951458 -9.20360000
3.63021120 -9.20240000
3.64090783 -9.20140000
3.65160447 -9.20000000
3.66230110 -9.19890000
3.67299771 -9.19780000
3.68369435 -9.19640000
3.69439098 -9.19520000
3.70508761 -9.19420000
3.71578423 -9.19310000
3.72648086 -9.19200000
3.73717749 -9.19060000
3.74787412 -9.18940000
3.75857074 -9.18810000
3.76926737 -9.18690000
3.77996400 -9.18600000
3.79066063 -9.18500000
3.80135725 -9.18380000
3.81205388 -9.18290000
3.82275051 -9.18200000
3.83344715 -9.18130000
3.84414378 -9.18050000
3.85484040 -9.17970000
3.86553703 -9.17910000
3.87623366 -9.17850000
3.88693029 -9.17800000
3.89762691 -9.17770000
3.90832354 -9.17730000
3.91902017 -9.17720000
3.92971680 -9.17710000
3.94041342 -9.17720000
3.94041342 -9.17720000
3.96180666 -9.17730000
3.98319992 -9.17770000
4.00459318 -9.17880000
4.02598645 -9.18020000
4.04737968 -9.18200000
4.06877294 -9.18410000
4.09016621 -9.18640000
4.11155947 -9.18920000
4.13295271 -9.19220000
4.15434597 -9.19530000
4.17573923 -9.19870000
4.19713250 -9.20180000
4.21852576 -9.20520000
4.23991899 -9.20840000
4.26131226 -9.21180000
4.28270552 -9.21540000
4.30409878 -9.21870000
4.32549202 -9.22190000
4.34688528 -9.22500000
4.36827855 -9.22780000
4.38967181 -9.23050000
4.41106504 -9.23280000
4.43245831 -9.23490000
4.45385157 -9.23680000
4.47524483 -9.23860000
4.49663807 -9.24030000
4.51803133 -9.24210000
4.53942460 -9.24440000
4.56081786 -9.24750000
4.58221109 -9.25190000
4.60360436 -9.25760000
4.62499762 -9.26410000
4.64639088 -9.27050000
4.66778412 -9.27710000
4.68917738 -9.28340000
4.71057065 -9.28910000
4.73196391 -9.29340000
4.75335714 -9.29620000
4.77475041 -9.29770000
4.79614367 -9.29910000
4.81753693 -9.30010000
4.83893017 -9.30060000
4.86032343 -9.30100000
4.88171670 -9.30150000

0.00000000 -9.30640000
0.01852711 -9.30620000
0.03705420 -9.30580000
0.05558131 -9.30490000
0.07410842 -9.30360000
0.09263551 -9.30180000
0.11116262 -9.29960000
0.12968972 -9.29720000
0.14821683 -9.29430000
0.16674394 -9.29100000
0.18527103 -9.28720000
0.20379814 -9.28360000
0.22232525 -9.27930000
0.24085234 -9.27460000
0.25937945 -9.26960000
0.27790656 -9.26430000
0.29643365 -9.25920000
0.31496076 -9.25410000
0.33348786 -9.24960000
0.35201497 -9.24580000
0.37054208 -9.24260000
0.38906917 -9.24000000
0.40759628 -9.23780000
0.42612339 -9.23570000
0.44465048 -9.23380000
0.46317759 -9.23210000
0.48170470 -9.23060000
0.50023179 -9.22880000
0.51875890 -9.22720000
0.53728600 -9.22550000
0.55581311 -9.22370000
0.57434022 -9.22180000
0.59286731 -9.22020000
0.61139442 -9.21880000
0.62992153 -9.21740000
0.64844862 -9.21620000
0.66697573 -9.21510000
0.68550284 -9.21420000
0.70402993 -9.21340000
0.72255704 -9.21270000
0.74108414 -9.21250000
0.75961125 -9.21210000
0.77813835 -9.21180000
0.79666545 -9.21150000
0.81519256 -9.21130000
0.81519256 -9.21130000
0.82588919 -9.21120000
0.83658582 -9.21130000
0.84728244 -9.21100000
0.85797907 -9.21050000
0.86867570 -9.20990000
0.87937233 -9.20920000
0.89006895 -9.20850000
0.90076558 -9.20750000
0.91146221 -9.20650000
0.92215885 -9.20560000
