#k-distance eigenvalue[eV]
3.57209156 1.86249356
3.58283595 1.85039356
3.59358033 1.83789356
3.60432471 1.82499356
3.61506910 1.81219356
3.62581348 1.79969356
3.63655787 1.78779356
3.64730225 1.77699356
3.65804663 1.76779356
3.66879102 1.76109356
3.67953541 1.75779356
3.69027978 1.75939356
3.70102417 1.76759356
3.71176856 1.78549356
3.72251295 1.83529356
3.73325732 1.89889356
3.74400171 1.96229356
3.75474610 2.02449356
3.76549049 2.08459356
3.77623486 2.14089356
3.78697925 2.18819356
3.79772364 2.22139356
3.80846802 2.25519356
3.81921240 2.29489356
3.82995679 2.33769356
3.84070118 2.38019356
3.85144556 2.41909356
3.86218995 2.45019356
3.87293433 2.47049356
3.88367871 2.48559356
3.89442310 2.50619356
3.90516749 2.53019356
3.91591186 2.55099356
3.92665625 2.56509356
3.93740064 2.56779356
3.94814503 2.56299356
3.95888940 2.55959356
3.95888940 2.55969356
3.98037815 2.57079356
4.00186693 2.57099356
4.02335570 2.57259356
4.04484448 2.58539356
4.06633323 2.59749356
4.08782200 2.59809356
4.10931078 2.58279356
4.13079956 2.54509356
4.15228830 2.49319356
4.17377708 2.46779356
4.19526586 2.46959356
4.21675463 2.42299356
4.23824341 2.36529356
4.25973216 2.30099356
4.28122093 2.23169356
4.30270971 2.15869356
4.32419848 2.08319356
4.34568723 2.00649356
4.36717601 1.93609356
4.38866478 1.92579356
4.41015356 1.92089356
4.43164231 1.90479356
4.45313109 1.87879356
4.47461986 1.85259356
4.49610864 1.83639356
4.51759739 1.83699356
4.53908616 1.85639356
4.56057494 1.89219356
4.58206371 1.92439356
4.60355246 1.89549356
4.62504124 1.84839356
4.64653001 1.83209356
4.66801879 1.86129356
4.68950754 1.90269356
4.71099632 1.93839356
4.73248509 1.96349356
4.75397387 1.97189356
4.77546262 1.95089356
4.79695139 1.91539356
4.81844017 1.88269356
4.83992894 1.85829356
4.86141769 1.84399356
4.88290647 1.83769356
4.90439524 1.83579356

0.00000000 1.76269356
0.01860983 1.76739356
0.03721963 1.78149356
0.05582946 1.80419356
0.07443929 1.83459356
0.09304909 1.87149356
0.11165892 1.91389356
0.13026873 1.95989356
0.14887855 1.99619356
0.16748838 1.99889356
0.18609819 1.99809356
0.20470801 2.00059356
0.22331784 2.00829356
0.24192765 2.02239356
0.26053747 2.04429356
0.27914730 2.07449356
0.29775711 2.11349356
0.31636693 2.16089356
0.33497674 2.21569356
0.35358657 2.27659356
0.37219639 2.34189356
0.39080620 2.41019356
0.40941603 2.47979356
0.42802585 2.54909356
0.44663566 2.61519356
0.46524549 2.66869356
0.48385531 2.70089356
0.50246512 2.72599356
0.52107495 2.74349356
0.53968476 2.75709356
0.55829458 2.77159356
0.57690441 2.78939356
0.59551422 2.80909356
0.61412404 2.83119356
0.63273387 2.85459356
0.65134368 2.87829356
0.66995350 2.90149356
0.68856333 2.92349356
0.70717314 2.94349356
0.72578296 2.96079356
0.74439277 2.97509356
0.76300260 2.98619356
0.78161242 2.99399356
0.80022223 2.99849356
0.81883206 3.00009356
0.81883206 3.00009356
0.82957645 2.99999356
0.84032083 2.99979356
0.85106521 2.99939356
0.86180960 2.99859356
0.87255398 2.99739356
0.88329837 2.99549356
0.89404275 2.99279356
0.90478714 2.98879356
0.91553152 2.98329356
0.92627591 2.97589356
0.93702029 2.96649356
0.94776467 2.95479356
0.95850906 2.94079356
0.96925345 2.92429356
0.97999782 2.90529356
0.99074221 2.88409356
1.00148660 2.86079356
1.01223099 2.83569356
1.02297536 2.80919356
1.03371975 2.78149356
1.04446414 2.75339356
1.05520853 2.72499356
1.06595290 2.69689356
1.07669729 2.66949356
1.08744168 2.64309356
1.09818606 2.61819356
1.10893044 2.59509356
1.11967483 2.57429356
1.13041921 2.55619356
1.14116360 2.54129356
1.15190798 2.52989356
1.16265236 2.52249356
1.17339675 2.51939356
1.18414114 2.52049356
1.19488553 2.52599356
1.20562990 2.53539356
1.21637429 2.54839356
1.22711868 2.56459356
1.23786307 2.58329356
1.24860744 2.60389356
1.25935183 2.62579356
1.27009622 2.64859356
1.28084061 2.67179356
1.29158498 2.69169356
1.29158498 2.69169356
1.31307373 2.64909356
1.33456250 2.60469356
1.35605128 2.56399356
1.37754006 2.52929356
1.39902880 2.50319356
1.42051758 2.48889356
1.44200636 2.48829356
1.46349513 2.50169356
1.48498388 2.52709356
1.50647266 2.56099356
1.52796143 2.59959356
1.54945021 2.63859356
1.57093899 2.67439356
1.59242773 2.70379356
1.61391651 2.73229356
1.63540529 2.73239356
1.65689406 2.71689356
1.67838281 2.68759356
1.69987159 2.64619356
1.72136036 2.59629356
1.74284914 2.54119356
1.76433789 2.48389356
1.78582666 2.42699356
1.80731544 2.37309356
1.82880422 2.32419356
1.85029296 2.28159356
1.87178174 2.24619356
1.89327052 2.21829356
1.91475929 2.19759356
1.93624804 2.17109356
1.95773682 2.07119356
1.97922559 1.99589356
2.00071437 1.95599356
2.02220312 1.94489356
2.04369189 1.95019356
2.06518067 1.96339356
2.08666945 1.97839356
2.10815819 1.96609356
2.12964697 1.90819356
2.15113575 1.85819356
2.17262452 1.81769356
2.19411327 1.78759356
2.21560205 1.76899356
2.23709082 1.76269356
2.23709082 1.76269356
2.24686841 1.76289356
2.25664598 1.76359356
2.26642357 1.76469356
2.27620115 1.76619356
2.28597873 1.76809356
2.29575631 1.77029356
2.30553389 1.77289356
2.31531148 1.77579356
2.32508906 1.77879356
2.33486664 1.78199356
2.34464422 1.78539356
2.35442181 1.78869356
2.36419938 1.79209356
2.37397697 1.79539356
2.38375455 1.79869356
2.39353213 1.80169356
2.40330971 1.80459356
2.41308729 1.80729356
2.42286488 1.80969356
2.43264246 1.81189356
2.44242004 1.81379356
2.45219762 1.81539356
2.46197521 1.81669356
2.47175278 1.81789356
2.48153037 1.81869356
2.49130795 1.81929356
2.50108553 1.81969356
2.51086311 1.81999356
2.52064069 1.82019356
2.53041828 1.84779356
2.54019586 1.85219356
2.54997344 1.85009356
2.55975102 1.84809356
2.56952861 1.84619356
2.57930618 1.84439356
2.58908377 1.84679356
2.59886135 1.87349356
2.60863893 1.90869356
2.61841651 1.94539356
2.62819409 1.97949356
2.63797168 2.00859356
2.64774926 2.03099356
2.65752684 2.04499356
2.66730442 2.04989356
2.66730442 2.04979356
2.68591425 2.04939356
2.70452406 2.04809356
2.72313388 2.04579356
2.74174371 2.04259356
2.76035352 2.03819356
2.77896334 2.03309356
2.79757315 2.02939356
2.81618298 2.03609356
2.83479280 2.06389356
2.85340261 2.10469356
2.87201244 2.15089356
2.89062226 2.19939356
2.90923207 2.24879356
2.92784190 2.28159356
2.94645172 2.23229356
2.96506153 2.18519356
2.98367136 2.14479356
3.00228117 2.11769356
3.02089099 2.11049356
3.03950082 2.09749356
3.05811063 2.03749356
3.07672045 1.97179356
3.09533028 1.92029356
3.11394009 1.95329356
3.13254991 1.99259356
3.15115974 2.03019356
3.16976955 2.06569356
3.18837937 2.09909356
3.20698918 2.13049356
3.22559901 2.15969356
3.24420883 2.18669356
3.26281864 2.21159356
3.28142847 2.23409356
3.30003829 2.25439356
3.31864810 2.27239356
3.33725793 2.28819356
3.35586775 2.30169356
3.37447756 2.31309356
3.39308739 2.32239356
3.41169720 2.32949356
3.43030702 2.33489356
3.44891685 2.33849356
3.46752666 2.34059356
3.48613648 2.34119356
3.48613648 2.34109356
3.49688087 2.34459356
3.50762526 2.35459356
3.51836963 2.37019356
3.52911402 2.39049356
3.53985841 2.41379356
3.55060280 2.43899356
3.56134717 2.46469356
3.57209156 2.48929356
3.58283595 2.51119356
3.59358033 2.52779356
3.60432471 2.53479356
3.61506910 2.53099356
3.62581348 2.51899356
3.63655787 2.50189356
3.64730225 2.48099356
3.65804663 2.45859356
3.66879102 2.43409356
3.67953541 2.40869356
3.69027978 2.38259356
3.70102417 2.35599356
3.71176856 2.32949356
3.72251295 2.30339356
3.73325732 2.27819356
3.74400171 2.25489356
3.75474610 2.23499356
3.76549049 2.22069356
3.77623486 2.21599356
3.78697925 2.22899356
3.79772364 2.26649356
3.80846802 2.31189356
3.81921240 2.35529356
3.82995679 2.39439356
3.84070118 2.42839356
3.85144556 2.45729356
3.86218995 2.48359356
3.87293433 2.51009356
3.88367871 2.53479356
3.89442310 2.55489356
3.90516749 2.56899356
3.91591186 2.57699356
3.92665625 2.58069356
3.93740064 2.58529356
3.94814503 2.58989356
3.95888940 2.59139356
3.95888940 2.59139356
3.98037815 2.58919356
4.00186693 2.60319356
4.02335570 2.62169356
4.04484448 2.63419356
4.06633323 2.63569356
4.08782200 2.62409356
4.10931078 2.60279356
4.13079956 2.58019356
4.15228830 2.55449356
4.17377708 2.52349356
4.19526586 2.51429356
4.21675463 2.51559356
4.23824341 2.47139356
4.25973216 2.40449356
4.28122093 2.33189356
4.30270971 2.25989356
4.32419848 2.19179356
4.34568723 2.12929356
4.36717601 2.07379356
4.38866478 2.02659356
4.41015356 1.98849356
4.43164231 1.96009356
4.45313109 1.94129356
4.47461986 1.93119356
4.49610864 1.92859356
4.51759739 1.93159356
4.53908616 1.93739356
4.56057494 1.94169356
4.58206371 1.95069356
4.60355246 2.00459356
4.62504124 2.06529356
4.64653001 2.11999356
4.66801879 2.15509356
4.68950754 2.15669356
4.71099632 2.12709356
4.73248509 2.08299356
4.75397387 2.04389356
4.77546262 2.03109356
4.79695139 2.03469356
4.81844017 2.04009356
4.83992894 2.04459356
4.86141769 2.04749356
4.88290647 2.04949356
4.90439524 2.04999356

0.00000000 1.84869356
0.01860983 1.85279356
0.03721963 1.86479356
0.05582946 1.88469356
0.07443929 1.91179356
0.09304909 1.94479356
0.11165892 1.97979356
0.13026873 2.00469356
0.14887855 2.02309356
0.16748838 2.07299356
0.18609819 2.13109356
0.20470801 2.19229356
0.22331784 2.24349356
0.24192765 2.27379356
0.26053747 2.30409356
0.27914730 2.33709356
0.29775711 2.37409356
0.31636693 2.41499356
0.33497674 2.45859356
0.35358657 2.50199356
0.37219639 2.53959356
0.39080620 2.56879356
0.40941603 2.59439356
0.42802585 2.62029356
0.44663566 2.64799356
0.46524549 2.68119356
0.48385531 2.71909356
0.50246512 2.74729356
0.52107495 2.77569356
0.53968476 2.80619356
0.55829458 2.83189356
0.57690441 2.83469356
0.59551422 2.84689356
0.61412404 2.87109356
0.63273387 2.90109356
0.65134368 2.93779356
0.66995350 2.97449356
0.68856333 3.01059356
0.70717314 3.02919356
0.72578296 3.04369356
0.74439277 3.05569356
0.76300260 3.06559356
0.78161242 3.07289356
0.80022223 3.07729356
0.81883206 3.07879356
0.81883206 3.07889356
0.82957645 3.07869356
0.84032083 3.07819356
0.85106521 3.07739356
0.86180960 3.07649356
0.87255398 3.07529356
0.88329837 3.07409356
0.89404275 3.07299356
0.90478714 3.07219356
0.91553152 3.07189356
0.92627591 3.07169356
0.93702029 3.07229356
0.94776467 3.07339356
0.95850906 3.07499356
0.96925345 3.07699356
0.97999782 3.07919356
0.99074221 3.08149356
1.00148660 3.08369356
1.01223099 3.08559356
1.02297536 3.08719356
1.03371975 3.08799356
1.04446414 3.08799356
1.05520853 3.08689356
1.06595290 3.08429356
1.07669729 3.08029356
1.08744168 3.07439356
1.09818606 3.06639356
1.10893044 3.05599356
1.11967483 3.04439356
1.13041921 3.02599356
1.14116360 3.00519356
1.15190798 2.97739356
1.16265236 2.95069356
1.17339675 2.92649356
1.18414114 2.90429356
1.19488553 2.88299356
1.20562990 2.86289356
1.21637429 2.84349356
1.22711868 2.82439356
1.23786307 2.80489356
1.24860744 2.78469356
1.25935183 2.76349356
1.27009622 2.74139356
1.28084061 2.71869356
1.29158498 2.69899356
1.29158498 2.69899356
1.31307373 2.74069356
1.33456250 2.78179356
1.35605128 2.81699356
1.37754006 2.84749356
1.39902880 2.87479356
1.42051758 2.89959356
1.44200636 2.92049356
1.46349513 2.93529356
1.48498388 2.94079356
1.50647266 2.93459356
1.52796143 2.91629356
1.54945021 2.88289356
1.57093899 2.83849356
1.59242773 2.78819356
1.61391651 2.75649356
1.63540529 2.80589356
1.65689406 2.86929356
1.67838281 2.84149356
1.69987159 2.79569356
1.72136036 2.74479356
1.74284914 2.69079356
1.76433789 2.63559356
1.78582666 2.58079356
1.80731544 2.52819356
1.82880422 2.47929356
1.85029296 2.43539356
1.87178174 2.39789356
1.89327052 2.36609356
1.91475929 2.28149356
1.93624804 2.18349356
1.95773682 2.17409356
1.97922559 2.16789356
2.00071437 2.16159356
2.02220312 2.15069356
2.04369189 2.13009356
2.06518067 2.09229356
2.08666945 2.03269356
2.10815819 1.98789356
2.12964697 1.96699356
2.15113575 1.93029356
2.17262452 1.89609356
2.19411327 1.87009356
2.21560205 1.85409356
2.23709082 1.84869356
2.23709082 1.84869356
2.24686841 1.84889356
2.25664598 1.84929356
2.26642357 1.84999356
2.27620115 1.85109356
2.28597873 1.85229356
2.29575631 1.85369356
2.30553389 1.85529356
2.31531148 1.85699356
2.32508906 1.85879356
2.33486664 1.86049356
2.34464422 1.86219356
2.35442181 1.86379356
2.36419938 1.86529356
2.37397697 1.86649356
2.38375455 1.86759356
2.39353213 1.86839356
2.40330971 1.86899356
2.41308729 1.86919356
2.42286488 1.86919356
2.43264246 1.86889356
2.44242004 1.86829356
2.45219762 1.86749356
2.46197521 1.86639356
2.47175278 1.86519356
2.48153037 1.86369356
2.49130795 1.86199356
2.50108553 1.86019356
2.51086311 1.85819356
2.52064069 1.85619356
2.53041828 1.85419356
2.54019586 1.89279356
2.54997344 1.93949356
2.55975102 1.98779356
2.56952861 2.03739356
2.57930618 2.08789356
2.58908377 2.13899356
2.59886135 2.19009356
2.60863893 2.24059356
2.61841651 2.28989356
2.62819409 2.33659356
2.63797168 2.37889356
2.64774926 2.41419356
2.65752684 2.43839356
2.66730442 2.44719356
2.66730442 2.44719356
2.68591425 2.44799356
2.70452406 2.45099356
2.72313388 2.45679356
2.74174371 2.46679356
2.76035352 2.48229356
2.77896334 2.50379356
2.79757315 2.52839356
2.81618298 2.52509356
2.83479280 2.49419356
2.85340261 2.45779356
2.87201244 2.41989356
2.89062226 2.37729356
2.90923207 2.33099356
2.92784190 2.29809356
2.94645172 2.34519356
2.96506153 2.36789356
2.98367136 2.30839356
3.00228117 2.24529356
3.02089099 2.18269356
3.03950082 2.15049356
3.05811063 2.18579356
3.07672045 2.23999356
3.09533028 2.30139356
3.11394009 2.36549356
3.13254991 2.42959356
3.15115974 2.49269356
3.16976955 2.55359356
3.18837937 2.61169356
3.20698918 2.64079356
3.22559901 2.66109356
3.24420883 2.68199356
3.26281864 2.70369356
3.28142847 2.72759356
3.30003829 2.74879356
3.31864810 2.77019356
3.33725793 2.79359356
3.35586775 2.80849356
3.37447756 2.81569356
3.39308739 2.80279356
3.41169720 2.77309356
3.43030702 2.74459356
3.44891685 2.72119356
3.46752666 2.70649356
3.48613648 2.69849356
3.48613648 2.69869356
3.49688087 2.69719356
3.50762526 2.69399356
3.51836963 2.69079356
3.52911402 2.68629356
3.53985841 2.67869356
3.55060280 2.66989356
3.56134717 2.66139356
3.57209156 2.65099356
3.58283595 2.64189356
3.59358033 2.63549356
3.60432471 2.63599356
3.61506910 2.64329356
3.62581348 2.65719356
3.63655787 2.67309356
3.64730225 2.68959356
3.65804663 2.70679356
3.66879102 2.72369356
3.67953541 2.73929356
3.69027978 2.75529356
3.70102417 2.77119356
3.71176856 2.78649356
3.72251295 2.80189356
3.73325732 2.81649356
3.74400171 2.82989356
3.75474610 2.83829356
3.76549049 2.83309356
3.77623486 2.81729356
3.78697925 2.79829356
3.79772364 2.77869356
3.80846802 2.75939356
3.81921240 2.74119356
3.82995679 2.72479356
3.84070118 2.71119356
3.85144556 2.70109356
3.86218995 2.69519356
3.87293433 2.69349356
3.88367871 2.69539356
3.89442310 2.69979356
3.90516749 2.70529356
3.91591186 2.71119356
3.92665625 2.71659356
3.93740064 2.72099356
3.94814503 2.72399356
3.95888940 2.72499356
3.95888940 2.72499356
3.98037815 2.72119356
4.00186693 2.71169356
4.02335570 2.70089356
4.04484448 2.69429356
4.06633323 2.70079356
4.08782200 2.72209356
4.10931078 2.74819356
4.13079956 2.76959356
4.15228830 2.78059356
4.17377708 2.77919356
4.19526586 2.76049356
4.21675463 2.73999356
4.23824341 2.69669356
4.25973216 2.63719356
4.28122093 2.56949356
4.30270971 2.49699356
4.32419848 2.42269356
4.34568723 2.34929356
4.36717601 2.28039356
4.38866478 2.22069356
4.41015356 2.17759356
4.43164231 2.15829356
4.45313109 2.16309356
4.47461986 2.18539356
4.49610864 2.21789356
4.51759739 2.25569356
4.53908616 2.29009356
4.56057494 2.26109356
4.58206371 2.19569356
4.60355246 2.15859356
4.62504124 2.15899356
4.64653001 2.18689356
4.66801879 2.23519356
4.68950754 2.30129356
4.71099632 2.38279356
4.73248509 2.47279356
4.75397387 2.54529356
4.77546262 2.52869356
4.79695139 2.49859356
4.81844017 2.47579356
4.83992894 2.46089356
4.86141769 2.45239356
4.88290647 2.44829356
4.90439524 2.44719356

0.00000000 2.07779356
0.01860983 2.07719356
0.03721963 2.07479356
0.05582946 2.06949356
0.07443929 2.06179356
0.09304909 2.05359356
0.11165892 2.04889356
0.13026873 2.05969356
0.14887855 2.09379356
0.16748838 2.13519356
0.18609819 2.17559356
0.20470801 2.21229356
0.22331784 2.25709356
0.24192765 2.32159356
0.26053747 2.38619356
0.27914730 2.44799356
0.29775711 2.50159356
0.31636693 2.53189356
0.33497674 2.54839356
0.35358657 2.56729356
0.37219639 2.59529356
0.39080620 2.63329356
0.40941603 2.67259356
0.42802585 2.70639356
0.44663566 2.73539356
0.46524549 2.76679356
0.48385531 2.81179356
0.50246512 2.86729356
0.52107495 2.88209356
0.53968476 2.85129356
0.55829458 2.84109356
0.57690441 2.86919356
0.59551422 2.89859356
0.61412404 2.92629356
0.63273387 2.95189356
0.65134368 2.97509356
0.66995350 2.99629356
0.68856333 3.01969356
0.70717314 3.05819356
0.72578296 3.09599356
0.74439277 3.14069356
0.76300260 3.16609356
0.78161242 3.22109356
0.80022223 3.20919356
0.81883206 3.26469356
0.81883206 3.22119356
0.82957645 3.21359356
0.84032083 3.26709356
0.85106521 3.22159356
0.86180960 3.23039356
0.87255398 3.23989356
0.88329837 3.25309356
0.89404275 3.26379356
0.90478714 3.26319356
0.91553152 3.26179356
0.92627591 3.26079356
0.93702029 3.25939356
0.94776467 3.25789356
0.95850906 3.25669356
0.96925345 3.25489356
0.97999782 3.25319356
0.99074221 3.25129356
1.00148660 3.24969356
1.01223099 3.24749356
1.02297536 3.24449356
1.03371975 3.23939356
1.04446414 3.23299356
1.05520853 3.22719356
1.06595290 3.21439356
1.07669729 3.19679356
1.08744168 3.17259356
1.09818606 3.17239356
1.10893044 3.10619356
1.11967483 3.11379356
1.13041921 3.05939356
1.14116360 3.03879356
1.15190798 3.01509356
1.16265236 2.99629356
1.17339675 2.97779356
1.18414114 2.95899356
1.19488553 2.93949356
1.20562990 2.92029356
1.21637429 2.90149356
1.22711868 2.88399356
1.23786307 2.86839356
1.24860744 2.85549356
1.25935183 2.84559356
1.27009622 2.83839356
1.28084061 2.83429356
1.29158498 2.83289356
1.29158498 2.83289356
1.31307373 2.83829356
1.33456250 2.85409356
1.35605128 2.87949356
1.37754006 2.91159356
1.39902880 2.94489356
1.42051758 2.97689356
1.44200636 3.00549356
1.46349513 3.02939356
1.48498388 3.04609356
1.50647266 3.05149356
1.52796143 3.04649356
1.54945021 3.03279356
1.57093899 3.00949356
1.59242773 2.98399356
1.61391651 2.95549356
1.63540529 2.92409356
1.65689406 2.90109356
1.67838281 2.96109356
1.69987159 3.01169356
1.72136036 3.04209356
1.74284914 3.01909356
1.76433789 2.97239356
1.78582666 2.90259356
1.80731544 2.81879356
1.82880422 2.72429356
1.85029296 2.62059356
1.87178174 2.51159356
1.89327052 2.40139356
1.91475929 2.35219356
1.93624804 2.34189356
1.95773682 2.34269356
1.97922559 2.35119356
2.00071437 2.35079356
2.02220312 2.29699356
2.04369189 2.21629356
2.06518067 2.14269356
2.08666945 2.08959356
2.10815819 2.05219356
2.12964697 2.04379356
2.15113575 2.05379356
2.17262452 2.06539356
2.19411327 2.07339356
2.21560205 2.07699356
2.23709082 2.07769356
2.23709082 2.07759356
2.24686841 2.07819356
2.25664598 2.08009356
2.26642357 2.08319356
2.27620115 2.08759356
2.28597873 2.09339356
2.29575631 2.10029356
2.30553389 2.10839356
2.31531148 2.11799356
2.32508906 2.12889356
2.33486664 2.14099356
2.34464422 2.15429356
2.35442181 2.16909356
2.36419938 2.18509356
2.37397697 2.20249356
2.38375455 2.22109356
2.39353213 2.24109356
2.40330971 2.26229356
2.41308729 2.28469356
2.42286488 2.30829356
2.43264246 2.33299356
2.44242004 2.35949356
2.45219762 2.38599356
2.46197521 2.41409356
2.47175278 2.44299356
2.48153037 2.47279356
2.49130795 2.50349356
2.50108553 2.53489356
2.51086311 2.56969356
2.52064069 2.60049356
2.53041828 2.63209356
2.54019586 2.66579356
2.54997344 2.69869356
2.55975102 2.73029356
2.56952861 2.76789356
2.57930618 2.82109356
2.58908377 2.83179356
2.59886135 2.85749356
2.60863893 2.94229356
2.61841651 2.90359356
2.62819409 2.87409356
2.63797168 2.85369356
2.64774926 2.82299356
2.65752684 2.81079356
2.66730442 2.80089356
2.66730442 2.79619356
2.68591425 2.79719356
2.70452406 2.79009356
2.72313388 2.76399356
2.74174371 2.72229356
2.76035352 2.66619356
2.77896334 2.61859356
2.79757315 2.57779356
2.81618298 2.57479356
2.83479280 2.59889356
2.85340261 2.60359356
2.87201244 2.58489356
2.89062226 2.55579356
2.90923207 2.52099356
2.92784190 2.47799356
2.94645172 2.42699356
2.96506153 2.39209356
2.98367136 2.43189356
3.00228117 2.46859356
3.02089099 2.50199356
3.03950082 2.52489356
3.05811063 2.53339356
3.07672045 2.53989356
3.09533028 2.54899356
3.11394009 2.55949356
3.13254991 2.57239356
3.15115974 2.58739356
3.16976955 2.60369356
3.18837937 2.62169356
3.20698918 2.66649356
3.22559901 2.71709356
3.24420883 2.76199356
3.26281864 2.80189356
3.28142847 2.83589356
3.30003829 2.85589356
3.31864810 2.86599356
3.33725793 3.01269356
3.35586775 2.86099356
3.37447756 2.86049356
3.39308739 2.88719356
3.41169720 2.87299356
3.43030702 2.88409356
3.44891685 2.89699356
3.46752666 2.92129356
3.48613648 2.90309356
3.48613648 2.91379356
3.49688087 2.91529356
3.50762526 2.91249356
3.51836963 2.91929356
3.52911402 2.93659356
3.53985841 2.94309356
3.55060280 2.95149356
3.56134717 2.98569356
3.57209156 2.99659356
3.58283595 3.04079356
3.59358033 3.05309356
3.60432471 3.04689356
3.61506910 3.04079356
3.62581348 3.03349356
3.63655787 3.02549356
3.64730225 3.01639356
3.65804663 3.00649356
3.66879102 2.99549356
3.67953541 2.98349356
3.69027978 2.97039356
3.70102417 2.95619356
3.71176856 2.94089356
3.72251295 2.92469356
3.73325732 2.90799356
3.74400171 2.89179356
3.75474610 2.88019356
3.76549049 2.88169356
3.77623486 2.89419356
3.78697925 2.91029356
3.79772364 2.92839356
3.80846802 2.94779356
3.81921240 2.96859356
3.82995679 2.99139356
3.84070118 3.01459356
3.85144556 3.02499356
3.86218995 3.01359356
3.87293433 3.00229356
3.88367871 2.99149356
3.89442310 2.98139356
3.90516749 2.97239356
3.91591186 2.96469356
3.92665625 2.95859356
3.93740064 2.95419356
3.94814503 2.95179356
3.95888940 2.95109356
3.95888940 2.95099356
3.98037815 2.95289356
4.00186693 2.95559356
4.02335570 2.95499356
4.04484448 2.94879356
4.06633323 2.93639356
4.08782200 2.91809356
4.10931078 2.89499356
4.13079956 2.87169356
4.15228830 2.84899356
4.17377708 2.82319356
4.19526586 2.78909356
4.21675463 2.75969356
4.23824341 2.77339356
4.25973216 2.80049356
4.28122093 2.82759356
4.30270971 2.84169356
4.32419848 2.86079356
4.34568723 2.88279356
4.36717601 2.87609356
4.38866478 2.84979356
4.41015356 2.80399356
4.43164231 2.75079356
4.45313109 2.68779356
4.47461986 2.61519356
4.49610864 2.53669356
4.51759739 2.45169356
4.53908616 2.37169356
4.56057494 2.35989356
4.58206371 2.39949356
4.60355246 2.44269356
4.62504124 2.48409356
4.64653001 2.51959356
4.66801879 2.54319356
4.68950754 2.56059356
4.71099632 2.58429356
4.73248509 2.59499356
4.75397387 2.60249356
4.77546262 2.61859356
4.79695139 2.65109356
4.81844017 2.69539356
4.83992894 2.75119356
4.86141769 2.78229356
4.88290647 2.79669356
4.90439524 2.81639356

0.00000000 2.09189356
0.01860983 2.09159356
0.03721963 2.09249356
0.05582946 2.09649356
0.07443929 2.10449356
0.09304909 2.11669356
0.11165892 2.13399356
0.13026873 2.15689356
0.14887855 2.18569356
0.16748838 2.22029356
0.18609819 2.25979356
0.20470801 2.30299356
0.22331784 2.34879356
0.24192765 2.39629356
0.26053747 2.44389356
0.27914730 2.48879356
0.29775711 2.52599356
0.31636693 2.56639356
0.33497674 2.61229356
0.35358657 2.65659356
0.37219639 2.69519356
0.39080620 2.72629356
0.40941603 2.75859356
0.42802585 2.79809356
0.44663566 2.84369356
0.46524549 2.89189356
0.48385531 2.93829356
0.50246512 2.92379356
0.52107495 2.93979356
0.53968476 3.00159356
0.55829458 3.07869356
0.57690441 3.12609356
0.59551422 3.15419356
0.61412404 3.17809356
0.63273387 3.20129356
0.65134368 3.21879356
0.66995350 3.23309356
0.68856333 3.24289356
0.70717314 3.25029356
0.72578296 3.25609356
0.74439277 3.26079356
0.76300260 3.26389356
0.78161242 3.26649356
0.80022223 3.26729356
0.81883206 3.29029356
0.81883206 3.26799356
0.82957645 3.26779356
0.84032083 3.31099356
0.85106521 3.26719356
0.86180960 3.26669356
0.87255398 3.26599356
0.88329837 3.26649356
0.89404275 3.30509356
0.90478714 3.30269356
0.91553152 3.29999356
0.92627591 3.29679356
0.93702029 3.29309356
0.94776467 3.28869356
0.95850906 3.28389356
0.96925345 3.27849356
0.97999782 3.27279356
0.99074221 3.26649356
1.00148660 3.25989356
1.01223099 3.25399356
1.02297536 3.24859356
1.03371975 3.24539356
1.04446414 3.24369356
1.05520853 3.24179356
1.06595290 3.23939356
1.07669729 3.23369356
1.08744168 3.22469356
1.09818606 3.22699356
1.10893044 3.21689356
1.11967483 3.21839356
1.13041921 3.21309356
1.14116360 3.21349356
1.15190798 3.20869356
1.16265236 3.20769356
1.17339675 3.20679356
1.18414114 3.20669356
1.19488553 3.20569356
1.20562990 3.20539356
1.21637429 3.20509356
1.22711868 3.20489356
1.23786307 3.20469356
1.24860744 3.20459356
1.25935183 3.20459356
1.27009622 3.20449356
1.28084061 3.20449356
1.29158498 3.20449356
1.29158498 3.20449356
1.31307373 3.20449356
1.33456250 3.20449356
1.35605128 3.20439356
1.37754006 3.20419356
1.39902880 3.20309356
1.42051758 3.20039356
1.44200636 3.19509356
1.46349513 3.18599356
1.48498388 3.17519356
1.50647266 3.16499356
1.52796143 3.16099356
1.54945021 3.16189356
1.57093899 3.16559356
1.59242773 3.17009356
1.61391651 3.17349356
1.63540529 3.17309356
1.65689406 3.16799356
1.67838281 3.15969356
1.69987159 3.15019356
1.72136036 3.14049356
1.74284914 3.12779356
1.76433789 3.11169356
1.78582666 3.09249356
1.80731544 3.06909356
1.82880422 3.03919356
1.85029296 2.99999356
1.87178174 2.94889356
1.89327052 2.88439356
1.91475929 2.80719356
1.93624804 2.71999356
1.95773682 2.62689356
1.97922559 2.53389356
2.00071437 2.45889356
2.02220312 2.41559356
2.04369189 2.33939356
2.06518067 2.27059356
2.08666945 2.21399356
2.10815819 2.16979356
2.12964697 2.13719356
2.15113575 2.11469356
2.17262452 2.10069356
2.19411327 2.09349356
2.21560205 2.09179356
2.23709082 2.09169356
2.23709082 2.09179356
2.24686841 2.09249356
2.25664598 2.09479356
