#k-distance eigenvalue[eV]
0.21371691 -20.61072149
0.23015667 -20.61072149
0.24659643 -20.61072149
0.26303621 -20.61072149
0.27947597 -20.61072149
0.29591573 -20.61072149
0.31235549 -20.61072149
0.32879525 -20.61072149
0.34523501 -20.61072149
0.36167479 -20.61072149
0.37811455 -20.61072149
0.39455431 -20.61072149
0.41099407 -20.61072149
0.42743383 -20.61082149
0.44387359 -20.61082149
0.46031336 -20.61082149
0.47675312 -20.61082149
0.49319288 -20.61082149
0.50963264 -20.61082149
0.52607240 -20.61082149
0.54251216 -20.61092149
0.55895194 -20.61092149
0.57539170 -20.61092149
0.59183146 -20.61092149
0.60827122 -20.61092149
0.62471098 -20.61092149
0.64115074 -20.61102149
0.65759051 -20.61102149
0.67403027 -20.61102149
0.69047003 -20.61102149
0.70690979 -20.61102149
0.72334955 -20.61102149
0.73978931 -20.61102149
0.75622909 -20.61102149
0.77266885 -20.61112149
0.78910861 -20.61112149
0.80554837 -20.61112149
0.80554837 -20.61112149
0.81503987 -20.61112149
0.82453137 -20.61112149
0.83402287 -20.61112149
0.84351437 -20.61112149
0.85300588 -20.61112149
0.86249738 -20.61112149
0.87198888 -20.61112149
0.88148038 -20.61112149
0.89097188 -20.61112149
0.90046338 -20.61112149
0.90995488 -20.61112149
0.91944638 -20.61112149
0.92893788 -20.61112149
0.93842940 -20.61112149
0.94792090 -20.61112149
0.95741240 -20.61112149
0.96690390 -20.61112149
0.97639540 -20.61112149
0.98588690 -20.61112149
0.99537840 -20.61112149
1.00486990 -20.61112149
1.01436140 -20.61112149
1.02385291 -20.61112149
1.03334441 -20.61112149
1.04283591 -20.61112149
1.05232741 -20.61112149
1.06181891 -20.61112149
1.07131041 -20.61112149
1.08080191 -20.61112149
1.09029341 -20.61112149
1.09978491 -20.61112149
1.10927641 -20.61112149
1.11876792 -20.61112149
1.12825942 -20.61112149
1.13775092 -20.61112149
1.14724242 -20.61112149
1.15673392 -20.61112149
1.16622542 -20.61112149
1.17571692 -20.61112149
1.18520842 -20.61112149
1.19469992 -20.61112149
1.20419144 -20.61112149
1.21368294 -20.61112149
1.22317444 -20.61112149
1.23266594 -20.61112149
1.24215744 -20.61112149
1.25164894 -20.61112149
1.26114044 -20.61112149
1.27063194 -20.61112149
1.27063194 -20.61112149
1.28961493 -20.61112149
1.30859793 -20.61112149
1.32758093 -20.61112149
1.34656393 -20.61112149
1.36554693 -20.61112149
1.38452993 -20.61102149
1.40351293 -20.61102149
1.42249596 -20.61102149
1.44147896 -20.61102149
1.46046196 -20.61102149
1.47944496 -20.61102149
1.49842796 -20.61102149
1.51741096 -20.61102149
1.53639396 -20.61102149
1.55537696 -20.61092149
1.57435996 -20.61092149
1.59334299 -20.61092149
1.61232599 -20.61092149
1.63130899 -20.61092149
1.65029199 -20.61092149
1.66927499 -20.61082149
1.68825799 -20.61082149
1.70724099 -20.61082149
1.72622399 -20.61082149
1.74520698 -20.61082149
1.76418998 -20.61082149
1.78317301 -20.61072149
1.80215601 -20.61072149
1.82113901 -20.61072149
1.84012201 -20.61072149
1.85910501 -20.61072149
1.87808801 -20.61072149
1.89707101 -20.61072149
1.91605401 -20.61072149
1.93503701 -20.61072149
1.95402004 -20.61072149
1.97300304 -20.61072149
1.99198604 -20.61072149
2.01096904 -20.61072149
2.02995204 -20.61072149
2.04893504 -20.61072149
2.06791804 -20.61072149
2.08690104 -20.61072149
2.10588404 -20.61072149
2.12486706 -20.61072149
2.14385006 -20.61072149
2.16283306 -20.61072149
2.18181606 -20.61072149
2.20079906 -20.61072149
2.20079906 -20.61072149
2.20944362 -20.61072149
2.21808819 -20.61072149
2.22673275 -20.61072149
2.23537732 -20.61072149
2.24402188 -20.61072149
2.25266644 -20.61072149
2.26131101 -20.61072149
2.26995557 -20.61072149
2.27860013 -20.61072149
2.28724470 -20.61072149
2.29588926 -20.61072149
2.30453383 -20.61072149
2.31317839 -20.61072149
2.32182295 -20.61072149
2.33046751 -20.61072149
2.33911208 -20.61072149
2.34775665 -20.61072149
2.35640121 -20.61072149
2.36504577 -20.61082149
2.37369033 -20.61082149
2.38233489 -20.61082149
2.39097946 -20.61082149
2.39962403 -20.61082149
2.40826859 -20.61082149
2.41691315 -20.61082149
2.42555771 -20.61082149
2.43420228 -20.61082149
2.44284685 -20.61082149
2.45149141 -20.61082149
2.46013597 -20.61082149
2.46878053 -20.61082149
2.47742510 -20.61092149
2.48606966 -20.61092149
2.49471423 -20.61092149
2.50335879 -20.61092149
2.51200335 -20.61092149
2.52064791 -20.61092149
2.52929248 -20.61092149
2.53793704 -20.61092149
2.54658161 -20.61092149
2.55522617 -20.61092149
2.56387073 -20.61092149
2.57251530 -20.61092149
2.58115986 -20.61092149
2.58980442 -20.61092149
2.59844899 -20.61092149
2.60709355 -20.61092149
2.61573812 -20.61092149
2.62438268 -20.61092149
2.62438268 -20.61092149
2.64082244 -20.61092149
2.65726220 -20.61092149
2.67370196 -20.61092149
2.69014173 -20.61092149
2.70658149 -20.61092149
2.72302125 -20.61092149
2.73946101 -20.61092149
2.75590077 -20.61092149
2.77234053 -20.61092149
2.78878031 -20.61092149
2.80522007 -20.61092149
2.82165983 -20.61092149
2.83809959 -20.61092149
2.85453935 -20.61092149
2.87097911 -20.61092149
2.88741889 -20.61092149
2.90385865 -20.61092149
2.92029841 -20.61092149
2.93673817 -20.61092149
2.95317793 -20.61092149
2.96961769 -20.61092149
2.98605746 -20.61092149
3.00249722 -20.61092149
3.01893698 -20.61092149
3.03537674 -20.61092149
3.05181650 -20.61092149
3.06825626 -20.61092149
3.08469604 -20.61092149
3.10113580 -20.61092149
3.11757556 -20.61092149
3.13401532 -20.61092149
3.15045508 -20.61092149
3.16689484 -20.61092149
3.18333462 -20.61102149
3.19977438 -20.61102149
3.21621414 -20.61102149
3.23265390 -20.61102149
3.24909366 -20.61102149
3.26553342 -20.61102149
3.28197319 -20.61102149
3.29841295 -20.61102149
3.31485271 -20.61102149
3.33129247 -20.61102149
3.34773223 -20.61112149
3.36417199 -20.61112149
3.38061177 -20.61112149
3.39705153 -20.61112149
3.41349129 -20.61112149
3.42993105 -20.61112149
3.42993105 -20.61112149
3.43942255 -20.61112149
3.44891405 -20.61112149
3.45840555 -20.61112149
3.46789705 -20.61112149
3.47738856 -20.61112149
3.48688006 -20.61112149
3.49637156 -20.61112149
3.50586306 -20.61112149
3.51535456 -20.61112149
3.52484606 -20.61112149
3.53433756 -20.61112149
3.54382906 -20.61112149
3.55332056 -20.61112149
3.56281207 -20.61112149
3.57230357 -20.61112149
3.58179507 -20.61112149
3.59128657 -20.61112149
3.60077807 -20.61112149
3.61026957 -20.61112149
3.61976107 -20.61112149
3.62925257 -20.61112149
3.63874407 -20.61112149
3.64823559 -20.61112149
3.65772709 -20.61112149
3.66721859 -20.61112149
3.67671009 -20.61102149
3.68620159 -20.61102149
3.69569309 -20.61112149
3.70518459 -20.61102149
3.71467609 -20.61102149
3.72416759 -20.61102149
3.73365909 -20.61102149
3.74315060 -20.61102149
3.75264210 -20.61102149
3.76213360 -20.61102149
3.77162510 -20.61102149
3.78111660 -20.61102149
3.79060810 -20.61102149
3.80009960 -20.61112149
3.80959110 -20.61112149
3.81908260 -20.61112149
3.82857411 -20.61112149
3.83806561 -20.61112149
3.84755711 -20.61112149
3.85704861 -20.61112149
3.86654011 -20.61112149
3.87603161 -20.61112149
3.88552311 -20.61112149
3.89501461 -20.61112149
3.89501461 -20.61112149
3.91399761 -20.61112149
3.93298061 -20.61112149
3.95196361 -20.61112149
3.97094661 -20.61112149
3.98992961 -20.61102149
4.00891261 -20.61102149
4.02789561 -20.61102149
4.04687864 -20.61102149
4.06586164 -20.61102149
4.08484464 -20.61102149
4.10382764 -20.61102149
4.12281064 -20.61102149
4.14179364 -20.61102149
4.16077664 -20.61102149
4.17975964 -20.61102149
4.19874264 -20.61102149
4.21772566 -20.61102149
4.23670866 -20.61092149
4.25569166 -20.61092149
4.27467466 -20.61092149
4.29365766 -20.61092149
4.31264066 -20.61092149
4.33162366 -20.61092149
4.35060666 -20.61092149
4.36958966 -20.61092149
4.38857266 -20.61092149
4.40755569 -20.61092149
4.42653869 -20.61092149
4.44552169 -20.61092149
4.46450469 -20.61092149
4.48348769 -20.61092149
4.50247069 -20.61092149
4.52145369 -20.61092149
4.54043669 -20.61092149
4.55941969 -20.61092149
4.57840272 -20.61092149
4.59738572 -20.61092149
4.61636872 -20.61092149
4.63535172 -20.61092149
4.65433471 -20.61092149
4.67331771 -20.61092149
4.69230071 -20.61092149
4.71128371 -20.61092149
4.73026671 -20.61092149
4.74924974 -20.61092149
4.76823274 -20.61092149
4.78721574 -20.61092149
4.80619874 -20.61092149
4.82518174 -20.61092149

0.00000000 -18.19922149
0.01643976 -18.19932149
0.03287952 -18.19962149
0.04931928 -18.20012149
0.06575906 -18.20082149
0.08219882 -18.20172149
0.09863858 -18.20272149
0.11507834 -18.20392149
0.13151810 -18.20542149
0.14795786 -18.20692149
0.16439763 -18.20872149
0.18083739 -18.21062149
0.19727715 -18.21262149
0.21371691 -18.21482149
0.23015667 -18.21712149
0.24659643 -18.21952149
0.26303621 -18.22202149
0.27947597 -18.22462149
0.29591573 -18.22732149
0.31235549 -18.23012149
0.32879525 -18.23292149
0.34523501 -18.23582149
0.36167479 -18.23872149
0.37811455 -18.24172149
0.39455431 -18.24462149
0.41099407 -18.24762149
0.42743383 -18.25052149
0.44387359 -18.25352149
0.46031336 -18.25632149
0.47675312 -18.25922149
0.49319288 -18.26202149
0.50963264 -18.26472149
0.52607240 -18.26732149
0.54251216 -18.26982149
0.55895194 -18.27232149
0.57539170 -18.27462149
0.59183146 -18.27682149
0.60827122 -18.27892149
0.62471098 -18.28082149
0.64115074 -18.28262149
0.65759051 -18.28432149
0.67403027 -18.28582149
0.69047003 -18.28712149
0.70690979 -18.28832149
0.72334955 -18.28922149
0.73978931 -18.29012149
0.75622909 -18.29072149
0.77266885 -18.29122149
0.78910861 -18.29142149
0.80554837 -18.29152149
0.80554837 -18.29152149
0.81503987 -18.29152149
0.82453137 -18.29162149
0.83402287 -18.29162149
0.84351437 -18.29172149
0.85300588 -18.29182149
0.86249738 -18.29192149
0.87198888 -18.29212149
0.88148038 -18.29222149
0.89097188 -18.29242149
0.90046338 -18.29262149
0.90995488 -18.29282149
0.91944638 -18.29302149
0.92893788 -18.29332149
0.93842940 -18.29362149
0.94792090 -18.29382149
0.95741240 -18.29412149
0.96690390 -18.29442149
0.97639540 -18.29482149
0.98588690 -18.29512149
0.99537840 -18.29542149
1.00486990 -18.29582149
1.01436140 -18.29612149
1.02385291 -18.29652149
1.03334441 -18.29692149
1.04283591 -18.29722149
1.05232741 -18.29762149
1.06181891 -18.29802149
1.07131041 -18.29832149
1.08080191 -18.29872149
1.09029341 -18.29912149
1.09978491 -18.29942149
1.10927641 -18.29982149
1.11876792 -18.30012149
1.12825942 -18.30052149
1.13775092 -18.30082149
1.14724242 -18.30112149
1.15673392 -18.30142149
1.16622542 -18.30172149
1.17571692 -18.30192149
1.18520842 -18.30222149
1.19469992 -18.30242149
1.20419144 -18.30262149
1.21368294 -18.30282149
1.22317444 -18.30292149
1.23266594 -18.30312149
1.24215744 -18.30322149
1.25164894 -18.30332149
1.26114044 -18.30332149
1.27063194 -18.30332149
1.27063194 -18.30332149
1.28961493 -18.30332149
1.30859793 -18.30312149
1.32758093 -18.30272149
1.34656393 -18.30222149
1.36554693 -18.30162149
1.38452993 -18.30082149
1.40351293 -18.29982149
1.42249596 -18.29872149
1.44147896 -18.29732149
1.46046196 -18.29592149
1.47944496 -18.29422149
1.49842796 -18.29242149
1.51741096 -18.29042149
1.53639396 -18.28832149
1.55537696 -18.28602149
1.57435996 -18.28352149
1.59334299 -18.28092149
1.61232599 -18.27822149
1.63130899 -18.27532149
1.65029199 -18.27232149
1.66927499 -18.26922149
1.68825799 -18.26602149
1.70724099 -18.26272149
1.72622399 -18.25942149
1.74520698 -18.25602149
1.76418998 -18.25252149
1.78317301 -18.24912149
1.80215601 -18.24562149
1.82113901 -18.24212149
1.84012201 -18.23872149
1.85910501 -18.23532149
1.87808801 -18.23192149
1.89707101 -18.22872149
1.91605401 -18.22552149
1.93503701 -18.22242149
1.95402004 -18.21952149
1.97300304 -18.21672149
1.99198604 -18.21412149
2.01096904 -18.21162149
2.02995204 -18.20942149
2.04893504 -18.20732149
2.06791804 -18.20552149
2.08690104 -18.20382149
2.10588404 -18.20252149
2.12486706 -18.20132149
2.14385006 -18.20042149
2.16283306 -18.19982149
2.18181606 -18.19942149
2.20079906 -18.19922149
2.20079906 -18.19922149
2.20944362 -18.19922149
2.21808819 -18.19922149
2.22673275 -18.19922149
2.23537732 -18.19922149
2.24402188 -18.19922149
2.25266644 -18.19922149
2.26131101 -18.19922149
2.26995557 -18.19922149
2.27860013 -18.19922149
2.28724470 -18.19922149
2.29588926 -18.19922149
2.30453383 -18.19922149
2.31317839 -18.19922149
2.32182295 -18.19922149
2.33046751 -18.19922149
2.33911208 -18.19922149
2.34775665 -18.19922149
2.35640121 -18.19922149
2.36504577 -18.19922149
2.37369033 -18.19922149
2.38233489 -18.19922149
2.39097946 -18.19922149
2.39962403 -18.19922149
2.40826859 -18.19922149
2.41691315 -18.19922149
2.42555771 -18.19922149
2.43420228 -18.19922149
2.44284685 -18.19922149
2.45149141 -18.19922149
2.46013597 -18.19922149
2.46878053 -18.19922149
2.47742510 -18.19922149
2.48606966 -18.19922149
2.49471423 -18.19922149
2.50335879 -18.19922149
2.51200335 -18.19922149
2.52064791 -18.19922149
2.52929248 -18.19922149
2.53793704 -18.19922149
2.54658161 -18.19922149
2.55522617 -18.19922149
2.56387073 -18.19922149
2.57251530 -18.19922149
2.58115986 -18.19922149
2.58980442 -18.19922149
2.59844899 -18.19922149
2.60709355 -18.19922149
2.61573812 -18.19922149
2.62438268 -18.19922149
2.62438268 -18.19922149
2.64082244 -18.19932149
2.65726220 -18.19962149
2.67370196 -18.20012149
2.69014173 -18.20082149
2.70658149 -18.20172149
2.72302125 -18.20272149
2.73946101 -18.20392149
2.75590077 -18.20532149
2.77234053 -18.20692149
2.78878031 -18.20862149
2.80522007 -18.21052149
2.82165983 -18.21262149
2.83809959 -18.21472149
2.85453935 -18.21702149
2.87097911 -18.21942149
2.88741889 -18.22192149
2.90385865 -18.22452149
2.92029841 -18.22722149
2.93673817 -18.23002149
2.95317793 -18.23282149
2.96961769 -18.23572149
2.98605746 -18.23862149
3.00249722 -18.24162149
3.01893698 -18.24452149
3.03537674 -18.24752149
3.05181650 -18.25042149
3.06825626 -18.25332149
3.08469604 -18.25622149
3.10113580 -18.25902149
3.11757556 -18.26182149
3.13401532 -18.26452149
3.15045508 -18.26712149
3.16689484 -18.26972149
3.18333462 -18.27212149
3.19977438 -18.27442149
3.21621414 -18.27662149
3.23265390 -18.27872149
3.24909366 -18.28062149
3.26553342 -18.28242149
3.28197319 -18.28412149
3.29841295 -18.28562149
3.31485271 -18.28692149
3.33129247 -18.28802149
3.34773223 -18.28902149
3.36417199 -18.28982149
3.38061177 -18.29052149
3.39705153 -18.29092149
3.41349129 -18.29122149
3.42993105 -18.29132149
3.42993105 -18.29132149
3.43942255 -18.29132149
3.44891405 -18.29142149
3.45840555 -18.29142149
3.46789705 -18.29152149
3.47738856 -18.29162149
3.48688006 -18.29172149
3.49637156 -18.29182149
3.50586306 -18.29202149
3.51535456 -18.29222149
3.52484606 -18.29242149
3.53433756 -18.29262149
3.54382906 -18.29282149
3.55332056 -18.29312149
3.56281207 -18.29332149
3.57230357 -18.29362149
3.58179507 -18.29392149
3.59128657 -18.29422149
3.60077807 -18.29452149
3.61026957 -18.29492149
3.61976107 -18.29522149
3.62925257 -18.29562149
3.63874407 -18.29592149
3.64823559 -18.29632149
3.65772709 -18.29662149
3.66721859 -18.29702149
3.67671009 -18.29742149
3.68620159 -18.29782149
3.69569309 -18.29812149
3.70518459 -18.29852149
3.71467609 -18.29892149
3.72416759 -18.29922149
3.73365909 -18.29962149
3.74315060 -18.29992149
3.75264210 -18.30022149
3.76213360 -18.30062149
3.77162510 -18.30092149
3.78111660 -18.30122149
3.79060810 -18.30152149
3.80009960 -18.30172149
3.80959110 -18.30202149
3.81908260 -18.30222149
3.82857411 -18.30242149
3.83806561 -18.30262149
3.84755711 -18.30272149
3.85704861 -18.30292149
3.86654011 -18.30302149
3.87603161 -18.30302149
3.88552311 -18.30312149
3.89501461 -18.30312149
3.89501461 -18.30312149
3.91399761 -18.30302149
3.93298061 -18.30282149
3.95196361 -18.30252149
3.97094661 -18.30202149
3.98992961 -18.30142149
4.00891261 -18.30062149
4.02789561 -18.29962149
4.04687864 -18.29842149
4.06586164 -18.29712149
4.08484464 -18.29572149
4.10382764 -18.29402149
4.12281064 -18.29222149
4.14179364 -18.29022149
4.16077664 -18.28812149
4.17975964 -18.28582149
4.19874264 -18.28332149
4.21772566 -18.28072149
4.23670866 -18.27802149
4.25569166 -18.27512149
4.27467466 -18.27212149
4.29365766 -18.26902149
4.31264066 -18.26582149
4.33162366 -18.26262149
4.35060666 -18.25922149
4.36958966 -18.25582149
4.38857266 -18.25242149
4.40755569 -18.24892149
4.42653869 -18.24552149
4.44552169 -18.24202149
4.46450469 -18.23862149
4.48348769 -18.23522149
4.50247069 -18.23182149
4.52145369 -18.22862149
4.54043669 -18.22542149
4.55941969 -18.22242149
4.57840272 -18.21952149
4.59738572 -18.21672149
4.61636872 -18.21412149
4.63535172 -18.21162149
4.65433471 -18.20942149
4.67331771 -18.20732149
4.69230071 -18.20552149
4.71128371 -18.20382149
4.73026671 -18.20252149
4.74924974 -18.20132149
4.76823274 -18.20042149
4.78721574 -18.19982149
4.80619874 -18.19942149
4.82518174 -18.19922149

0.00000000 -17.09702149
0.01643976 -17.09702149
0.03287952 -17.09722149
0.04931928 -17.09752149
0.06575906 -17.09792149
0.08219882 -17.09842149
0.09863858 -17.09902149
0.11507834 -17.09982149
0.13151810 -17.10062149
0.14795786 -17.10152149
0.16439763 -17.10262149
0.18083739 -17.10372149
0.19727715 -17.10492149
0.21371691 -17.10622149
0.23015667 -17.10762149
0.24659643 -17.10912149
0.26303621 -17.11062149
0.27947597 -17.11222149
0.29591573 -17.11382149
0.31235549 -17.11552149
0.32879525 -17.11732149
0.34523501 -17.11902149
0.36167479 -17.12082149
0.37811455 -17.12262149
0.39455431 -17.12452149
0.41099407 -17.12632149
0.42743383 -17.12812149
0.44387359 -17.13002149
0.46031336 -17.13182149
0.47675312 -17.13352149
0.49319288 -17.13532149
0.50963264 -17.13702149
0.52607240 -17.13872149
0.54251216 -17.14032149
0.55895194 -17.14182149
0.57539170 -17.14332149
0.59183146 -17.14472149
0.60827122 -17.14602149
0.62471098 -17.14732149
0.64115074 -17.14842149
0.65759051 -17.14952149
0.67403027 -17.15052149
0.69047003 -17.15132149
0.70690979 -17.15212149
0.72334955 -17.15272149
0.73978931 -17.15322149
0.75622909 -17.15372149
0.77266885 -17.15402149
0.78910861 -17.15412149
0.80554837 -17.15422149
0.80554837 -17.15422149
0.81503987 -17.15422149
0.82453137 -17.15422149
0.83402287 -17.15422149
0.84351437 -17.15422149
0.85300588 -17.15422149
0.86249738 -17.15432149
0.87198888 -17.15432149
0.88148038 -17.15432149
0.89097188 -17.15432149
0.90046338 -17.15442149
0.90995488 -17.15442149
0.91944638 -17.15442149
0.92893788 -17.15452149
0.93842940 -17.15452149
0.94792090 -17.15462149
0.95741240 -17.15462149
0.96690390 -17.15472149
0.97639540 -17.15472149
0.98588690 -17.15482149
0.99537840 -17.15492149
1.00486990 -17.15492149
1.01436140 -17.15502149
1.02385291 -17.15512149
1.03334441 -17.15512149
1.04283591 -17.15522149
1.05232741 -17.15532149
1.06181891 -17.15542149
1.07131041 -17.15552149
1.08080191 -17.15562149
1.09029341 -17.15562149
1.09978491 -17.15572149
1.10927641 -17.15582149
1.11876792 -17.15592149
1.12825942 -17.15602149
1.13775092 -17.15612149
1.14724242 -17.15622149
1.15673392 -17.15622149
1.16622542 -17.15632149
1.17571692 -17.15642149
1.18520842 -17.15652149
1.19469992 -17.15652149
1.20419144 -17.15662149
1.21368294 -17.15672149
1.22317444 -17.15672149
1.23266594 -17.15682149
1.24215744 -17.15682149
1.25164894 -17.15682149
1.26114044 -17.15682149
1.27063194 -17.15682149
1.27063194 -17.15682149
1.28961493 -17.15682149
1.30859793 -17.15672149
1.32758093 -17.15662149
1.34656393 -17.15642149
1.36554693 -17.15612149
1.38452993 -17.15582149
1.40351293 -17.15532149
1.42249596 -17.15482149
1.44147896 -17.15422149
1.46046196 -17.15352149
1.47944496 -17.15262149
1.49842796 -17.15172149
1.51741096 -17.15072149
1.53639396 -17.14952149
1.55537696 -17.14832149
1.57435996 -17.14692149
1.59334299 -17.14552149
1.61232599 -17.14402149
1.63130899 -17.14232149
1.65029199 -17.14062149
1.66927499 -17.13882149
1.68825799 -17.13702149
1.70724099 -17.13502149
1.72622399 -17.13302149
