#k-distance eigenvalue[eV]
0.61515423 7.36160000
0.62913501 7.35970000
0.64311578 7.35400000
0.65709657 7.34460000
0.67107735 7.33180000
0.68505812 7.31450000
0.69903890 7.29320000
0.71301967 7.26780000
0.72700045 7.23830000
0.74098124 7.20450000
0.75496201 7.16590000
0.76894279 7.12440000
0.78292357 7.07820000
0.79690434 7.02810000
0.81088512 6.97420000
0.82486591 6.91670000
0.83884668 6.85580000
0.85282746 6.79170000
0.86680823 6.72480000
0.88078901 6.65490000
0.89476979 6.58300000
0.90875056 6.50920000
0.92273135 6.43360000
0.93671213 6.35700000
0.95069290 6.27900000
0.96467368 6.20040000
0.97865446 6.12090000
0.99263523 6.04210000
1.00661602 5.96380000
1.02059679 5.88640000
1.03457757 5.81030000
1.04855835 5.73590000
1.06253912 5.66390000
1.07651990 5.59450000
1.09050069 5.52850000
1.10448146 5.46630000
1.11846224 5.40850000
1.13244302 5.35570000
1.14642379 5.30840000
1.16040457 5.26710000
1.17438534 5.23260000
1.18836613 5.20510000
1.20234691 5.18520000
1.21632768 5.17310000
1.23030846 5.16920000
1.23030846 5.16920000
1.25642007 5.19290000
1.28253168 5.24460000
1.30864326 5.32050000
1.33475487 5.41610000
1.36086648 5.52490000
1.38697810 5.64010000
1.41308968 5.75450000
1.43920129 5.86050000
1.46531290 5.97390000
1.49142451 6.08610000
1.51753609 6.17880000
1.54364770 6.24520000
1.56975931 6.27780000
1.59587092 6.24530000
1.62198250 6.17320000
1.64809411 6.09680000
1.67420572 6.02300000
1.70031734 5.95350000
1.72642892 5.88920000
1.75254052 5.83020000
1.77865214 5.77660000
1.80476375 5.72890000
1.83087533 5.68680000
1.85698694 5.64910000
1.88309855 5.61550000
1.90921016 5.58510000
1.93532174 5.55720000
1.96143335 5.53020000
1.98754496 5.50310000
2.01365658 5.47560000
2.03976815 5.44690000
2.06587976 5.41870000
2.09199138 5.39460000
2.11810299 5.38270000
2.14421460 5.39380000
2.17032618 5.43640000
2.19643779 5.50830000
2.22254940 5.59750000
2.24866101 5.69380000
2.27477259 5.78720000
2.30088420 5.86820000
2.32699581 5.92800000
2.35310742 5.96410000
2.37921900 5.97450000
2.37921900 5.97450000
2.40437748 5.95890000
2.42953599 5.91680000
2.45469451 5.85390000
2.47985302 5.77420000
2.50501150 5.68380000
2.53017001 5.58960000
2.55532852 5.49790000
2.58048703 5.41560000
2.60564551 5.34980000
2.63080402 5.30720000
2.65596253 5.29240000
2.68112104 5.30200000
2.70627955 5.32920000
2.73143803 5.36630000
2.75659654 5.40770000
2.78175506 5.44910000
2.80691357 5.48780000
2.83207205 5.52220000
2.85723056 5.55190000
2.88238907 5.57690000
2.90754758 5.59800000
2.93270606 5.61570000
2.95786457 5.63260000
2.98302308 5.65020000
3.00818159 5.67060000
3.03334007 5.69580000
3.05849858 5.72910000
3.08365710 5.77320000
3.10881561 5.83070000
3.13397409 5.90250000
3.15913260 5.98940000
3.18429111 6.08790000
3.20944962 6.19220000
3.23460810 6.29280000
3.25976661 6.37750000
3.28492512 6.43670000
3.31008363 6.47030000
3.33524211 6.48400000
3.36040062 6.48450000
3.38555913 6.47720000
3.41071765 6.46660000
3.43587612 6.45480000
3.46103464 6.44380000
3.48619315 6.43360000
3.48619315 6.43360000
3.50798106 6.44180000
3.52976895 6.44880000
3.55155686 6.45400000
3.57334477 6.45570000
3.59513266 6.45260000
3.61692057 6.44260000
3.63870846 6.42510000
3.66049637 6.39910000
3.68228428 6.36480000
3.70407217 6.32270000
3.72586008 6.27470000
3.74764799 6.22240000
3.76943588 6.16890000
3.79122379 6.11630000
3.81301170 6.06690000
3.83479960 6.02320000
3.85658751 5.98690000
3.87837540 5.95980000
3.90016331 5.94280000
3.92195122 5.93680000
3.94373911 5.94210000
3.96552702 5.95850000
3.98731493 5.98580000
4.00910282 6.02220000
4.03089073 6.06680000
4.05267864 6.11790000
4.07446653 6.17350000
4.09625444 6.22920000
4.11804233 6.27950000
4.13983024 6.31870000
4.16161815 6.34740000
4.18340604 6.37580000
4.20519395 6.41420000
4.22698186 6.46540000
4.24876975 6.52900000
4.27055766 6.60170000
4.29234557 6.67990000
4.31413347 6.76020000
4.33592138 6.84040000
4.35770927 6.91880000
4.37949718 6.99360000
4.40128509 7.06420000
4.42307298 7.12920000
4.44486089 7.18700000

0.00000000 7.78650000
0.01398078 7.78750000
0.02796155 7.79110000
0.04194233 7.79690000
0.05592312 7.80510000
0.06990389 7.81530000
0.08388467 7.82760000
0.09786544 7.84180000
0.11184622 7.85760000
0.12582700 7.87500000
0.13980778 7.89370000
0.15378856 7.91340000
0.16776934 7.93390000
0.18175011 7.95490000
0.19573089 7.97620000
0.20971167 7.99760000
0.22369245 8.01870000
0.23767323 8.03920000
0.25165400 8.05910000
0.26563478 8.07750000
0.27961556 8.09530000
0.29359633 8.11200000
0.30757712 8.12710000
0.32155790 8.14160000
0.33553867 8.15460000
0.34951945 8.16700000
0.36350023 8.17850000
0.37748100 8.18840000
0.39146179 8.19690000
0.40544256 8.20510000
0.41942334 8.21220000
0.43340412 8.21900000
0.44738489 8.22820000
0.46136567 8.23130000
0.47534646 8.23580000
0.48932723 8.24240000
0.50330801 8.24670000
0.51728879 8.25070000
0.53126956 8.25610000
0.54525034 8.25810000
0.55923111 8.26050000
0.57321190 8.26300000
0.58719268 8.26430000
0.60117345 8.26610000
0.61515423 8.26640000
0.61515423 8.26530000
0.62913501 8.26790000
0.64311578 8.26490000
0.65709657 8.26310000
0.67107735 8.26080000
0.68505812 8.25810000
0.69903890 8.25510000
0.71301967 8.25800000
0.72700045 8.24650000
0.74098124 8.24190000
0.75496201 8.23600000
0.76894279 8.23120000
0.78292357 8.22550000
0.79690434 8.21900000
0.81088512 8.21210000
0.82486591 8.20490000
0.83884668 8.19690000
0.85282746 8.18840000
0.86680823 8.17830000
0.88078901 8.16640000
0.89476979 8.15470000
0.90875056 8.14150000
0.92273135 8.12720000
0.93671213 8.11200000
0.95069290 8.09530000
0.96467368 8.07740000
0.97865446 8.05920000
0.99263523 8.03930000
1.00661602 8.01870000
1.02059679 7.99760000
1.03457757 7.97620000
1.04855835 7.95490000
1.06253912 7.93390000
1.07651990 7.91340000
1.09050069 7.89370000
1.10448146 7.87500000
1.11846224 7.85760000
1.13244302 7.84180000
1.14642379 7.82760000
1.16040457 7.81530000
1.17438534 7.80510000
1.18836613 7.79700000
1.20234691 7.79110000
1.21632768 7.78750000
1.23030846 7.78650000
1.23030846 7.78650000
1.25642007 7.74850000
1.28253168 7.67030000
1.30864326 7.56110000
1.33475487 7.43220000
1.36086648 7.29260000
1.38697810 7.15100000
1.41308968 7.01480000
1.43920129 6.88780000
1.46531290 6.77110000
1.49142451 6.66240000
1.51753609 6.56110000
1.54364770 6.46820000
1.56975931 6.39500000
1.59587092 6.38290000
1.62198250 6.41920000
1.64809411 6.47670000
1.67420572 6.55400000
1.70031734 6.65040000
1.72642892 6.76390000
1.75254052 6.89110000
1.77865214 7.02850000
1.80476375 7.17150000
1.83087533 7.31350000
1.85698694 7.44070000
1.88309855 7.52060000
1.90921016 7.48140000
1.93532174 7.35890000
1.96143335 7.22100000
1.98754496 7.08150000
2.01365658 6.94580000
2.03976815 6.81650000
2.06587976 6.69720000
2.09199138 6.58980000
2.11810299 6.49670000
2.14421460 6.41910000
2.17032618 6.35810000
2.19643779 6.31400000
2.22254940 6.28660000
2.24866101 6.27730000
2.27477259 6.28910000
2.30088420 6.32650000
2.32699581 6.39060000
2.35310742 6.46220000
2.37921900 6.49990000
2.37921900 6.49990000
2.40437748 6.46970000
2.42953599 6.39890000
2.45469451 6.33040000
2.47985302 6.28330000
2.50501150 6.25680000
2.53017001 6.24770000
2.55532852 6.25200000
2.58048703 6.26800000
2.60564551 6.29390000
2.63080402 6.32870000
2.65596253 6.37170000
2.68112104 6.42220000
2.70627955 6.48010000
2.73143803 6.54440000
2.75659654 6.61330000
2.78175506 6.68660000
2.80691357 6.76050000
2.83207205 6.83030000
2.85723056 6.88850000
2.88238907 6.92390000
2.90754758 6.92860000
2.93270606 6.90270000
2.95786457 6.85650000
2.98302308 6.80190000
3.00818159 6.74950000
3.03334007 6.70630000
3.05849858 6.67640000
3.08365710 6.66100000
3.10881561 6.65980000
3.13397409 6.67090000
3.15913260 6.69280000
3.18429111 6.72490000
3.20944962 6.76840000
3.23460810 6.82820000
3.25976661 6.91150000
3.28492512 7.02360000
3.31008363 7.16170000
3.33524211 7.31790000
3.36040062 7.48400000
3.38555913 7.65130000
3.41071765 7.81310000
3.43587612 7.95900000
3.46103464 8.07280000
3.48619315 8.12720000
3.48619315 8.12720000
3.50798106 8.09110000
3.52976895 8.02510000
3.55155686 7.94450000
3.57334477 7.85760000
3.59513266 7.76720000
3.61692057 7.67600000
3.63870846 7.58450000
3.66049637 7.49410000
3.68228428 7.40640000
3.70407217 7.32130000
3.72586008 7.24050000
3.74764799 7.16490000
3.76943588 7.09560000
3.79122379 7.03340000
3.81301170 6.97900000
3.83479960 6.93310000
3.85658751 6.89610000
3.87837540 6.86860000
3.90016331 6.85060000
3.92195122 6.84110000
3.94373911 6.83980000
3.96552702 6.84430000
3.98731493 6.85110000
4.00910282 6.85110000
4.03089073 6.83490000
4.05267864 6.79710000
4.07446653 6.74580000
4.09625444 6.69600000
4.11804233 6.66500000
4.13983024 6.66670000
4.16161815 6.70600000
4.18340604 6.77570000
4.20519395 6.86670000
4.22698186 6.96330000
4.24876975 7.06980000
4.27055766 7.19010000
4.29234557 7.31340000
4.31413347 7.42940000
4.33592138 7.52770000
4.35770927 7.59980000
4.37949718 7.64360000
4.40128509 7.66320000
4.42307298 7.66490000
4.44486089 7.65310000

0.00000000 7.78660000
0.01398078 7.78760000
0.02796155 7.79120000
0.04194233 7.79700000
0.05592312 7.80510000
0.06990389 7.81540000
0.08388467 7.82770000
0.09786544 7.84180000
0.11184622 7.85770000
0.12582700 7.87510000
0.13980778 7.89380000
0.15378856 7.91350000
0.16776934 7.93400000
0.18175011 7.95510000
0.19573089 7.97630000
0.20971167 7.99780000
0.22369245 8.01880000
0.23767323 8.03940000
0.25165400 8.05940000
0.26563478 8.07810000
0.27961556 8.09730000
0.29359633 8.11520000
0.30757712 8.12760000
0.32155790 8.14240000
0.33553867 8.15560000
0.34951945 8.17230000
0.36350023 8.18310000
0.37748100 8.19130000
0.39146179 8.19740000
0.40544256 8.20870000
0.41942334 8.22440000
0.43340412 8.22030000
0.44738489 8.23150000
0.46136567 8.23640000
0.47534646 8.24650000
0.48932723 8.24940000
0.50330801 8.29210000
0.51728879 8.25890000
0.53126956 8.26290000
0.54525034 8.26210000
0.55923111 8.26380000
0.57321190 8.27140000
0.58719268 8.26570000
0.60117345 8.27210000
0.61515423 8.27090000
0.61515423 8.26770000
0.62913501 8.28100000
0.64311578 8.28030000
0.65709657 8.26760000
0.67107735 8.27630000
0.68505812 8.26150000
0.69903890 8.26060000
0.71301967 8.27080000
0.72700045 8.24960000
0.74098124 8.27540000
0.75496201 8.24110000
0.76894279 8.25610000
0.78292357 8.22910000
0.79690434 8.22530000
0.81088512 8.23700000
0.82486591 8.21080000
0.83884668 8.20040000
0.85282746 8.18890000
0.86680823 8.17900000
0.88078901 8.16780000
0.89476979 8.15670000
0.90875056 8.14410000
0.92273135 8.12740000
0.93671213 8.11290000
0.95069290 8.09680000
0.96467368 8.07780000
0.97865446 8.05970000
0.99263523 8.03990000
1.00661602 8.01870000
1.02059679 7.99770000
1.03457757 7.97630000
1.04855835 7.95500000
1.06253912 7.93400000
1.07651990 7.91350000
1.09050069 7.89370000
1.10448146 7.87510000
1.11846224 7.85770000
1.13244302 7.84180000
1.14642379 7.82770000
1.16040457 7.81540000
1.17438534 7.80510000
1.18836613 7.79700000
1.20234691 7.79120000
1.21632768 7.78760000
1.23030846 7.78660000
1.23030846 7.78660000
1.25642007 7.77840000
1.28253168 7.72600000
1.30864326 7.63780000
1.33475487 7.52630000
1.36086648 7.40150000
1.38697810 7.27150000
1.41308968 7.14480000
1.43920129 7.02740000
1.46531290 6.92580000
1.49142451 6.84310000
1.51753609 6.77880000
1.54364770 6.73160000
1.56975931 6.70410000
1.59587092 6.69940000
1.62198250 6.71950000
1.64809411 6.76370000
1.67420572 6.83120000
1.70031734 6.92000000
1.72642892 7.02770000
1.75254052 7.15080000
1.77865214 7.28590000
1.80476375 7.42830000
1.83087533 7.56920000
1.85698694 7.67280000
1.88309855 7.64800000
1.90921016 7.57610000
1.93532174 7.48640000
1.96143335 7.36740000
1.98754496 7.23720000
2.01365658 7.10620000
2.03976815 6.97880000
2.06587976 6.85940000
2.09199138 6.75000000
2.11810299 6.65320000
2.14421460 6.57020000
2.17032618 6.50240000
2.19643779 6.45040000
2.22254940 6.41370000
2.24866101 6.39270000
2.27477259 6.38790000
2.30088420 6.40060000
2.32699581 6.43340000
2.35310742 6.49860000
2.37921900 6.57060000
2.37921900 6.57060000
2.40437748 6.50290000
2.42953599 6.43600000
2.45469451 6.39630000
2.47985302 6.37190000
2.50501150 6.36020000
2.53017001 6.36030000
2.55532852 6.37050000
2.58048703 6.39050000
2.60564551 6.41940000
2.63080402 6.45650000
2.65596253 6.50110000
2.68112104 6.55290000
2.70627955 6.61130000
2.73143803 6.67520000
2.75659654 6.74290000
2.78175506 6.81410000
2.80691357 6.88600000
2.83207205 6.95640000
2.85723056 7.02340000
2.88238907 7.08370000
2.90754758 7.13140000
2.93270606 7.15620000
2.95786457 7.15330000
2.98302308 7.12830000
3.00818159 7.09380000
3.03334007 7.06100000
3.05849858 7.03670000
3.08365710 7.02430000
3.10881561 7.02550000
3.13397409 7.04040000
3.15913260 7.06890000
3.18429111 7.11080000
3.20944962 7.16520000
3.23460810 7.23130000
3.25976661 7.30820000
3.28492512 7.39480000
3.31008363 7.49060000
3.33524211 7.59410000
3.36040062 7.70380000
3.38555913 7.81560000
3.41071765 7.92590000
3.43587612 8.02650000
3.46103464 8.10350000
3.48619315 8.12740000
3.48619315 8.13240000
3.50798106 8.10970000
3.52976895 8.05200000
3.55155686 7.97640000
3.57334477 7.89310000
3.59513266 7.80680000
3.61692057 7.72050000
3.63870846 7.63500000
3.66049637 7.55120000
3.68228428 7.47060000
3.70407217 7.39250000
3.72586008 7.31830000
3.74764799 7.24880000
3.76943588 7.18490000
3.79122379 7.12760000
3.81301170 7.07760000
3.83479960 7.03580000
3.85658751 7.00280000
3.87837540 6.97970000
3.90016331 6.96720000
3.92195122 6.96510000
3.94373911 6.97430000
3.96552702 6.99480000
3.98731493 7.02730000
4.00910282 7.06840000
4.03089073 7.11510000
4.05267864 7.14370000
4.07446653 7.09060000
4.09625444 7.00190000
4.11804233 6.92100000
4.13983024 6.86060000
4.16161815 6.82930000
4.18340604 6.83520000
4.20519395 6.88160000
4.22698186 6.97210000
4.24876975 7.08800000
4.27055766 7.21120000
4.29234557 7.33690000
4.31413347 7.45900000
4.33592138 7.56880000
4.35770927 7.65540000
4.37949718 7.71130000
4.40128509 7.73790000
4.42307298 7.74130000
4.44486089 7.72740000

0.00000000 8.33970000
0.01398078 8.33830000
0.02796155 8.33680000
0.04194233 8.33360000
0.05592312 8.33380000
0.06990389 8.33820000
0.08388467 8.33320000
0.09786544 8.33590000
0.11184622 8.33530000
0.12582700 8.36910000
0.13980778 8.34770000
0.15378856 8.34600000
0.16776934 8.34140000
0.18175011 8.34640000
0.19573089 8.34930000
0.20971167 8.35000000
0.22369245 8.36630000
0.23767323 8.35270000
0.25165400 8.38240000
0.26563478 8.36340000
0.27961556 8.35210000
0.29359633 8.35590000
0.30757712 8.37570000
0.32155790 8.37140000
0.33553867 8.36030000
0.34951945 8.37760000
0.36350023 8.36310000
0.37748100 8.36760000
0.39146179 8.36060000
0.40544256 8.35160000
0.41942334 8.36510000
0.43340412 8.36780000
0.44738489 8.39190000
0.46136567 8.37320000
0.47534646 8.37280000
0.48932723 8.35740000
0.50330801 8.35270000
0.51728879 8.34990000
0.53126956 8.34910000
0.54525034 8.34920000
0.55923111 8.34350000
0.57321190 8.34090000
0.58719268 8.33570000
0.60117345 8.34290000
0.61515423 8.34110000
0.61515423 8.33940000
0.62913501 8.34160000
0.64311578 8.33600000
0.65709657 8.34250000
0.67107735 8.34460000
0.68505812 8.34900000
0.69903890 8.35630000
0.71301967 8.35720000
0.72700045 8.34860000
0.74098124 8.36680000
0.75496201 8.36350000
0.76894279 8.37090000
0.78292357 8.37950000
0.79690434 8.35380000
0.81088512 8.38780000
0.82486591 8.36870000
0.83884668 8.36280000
0.85282746 8.37110000
0.86680823 8.36080000
0.88078901 8.38000000
0.89476979 8.36230000
0.90875056 8.37500000
0.92273135 8.35080000
0.93671213 8.35810000
0.95069290 8.37060000
0.96467368 8.36360000
0.97865446 8.36940000
0.99263523 8.40210000
1.00661602 8.35130000
1.02059679 8.35000000
1.03457757 8.34500000
1.04855835 8.34490000
1.06253912 8.35280000
1.07651990 8.34750000
1.09050069 8.35240000
1.10448146 8.34050000
1.11846224 8.33560000
1.13244302 8.33830000
1.14642379 8.34950000
1.16040457 8.33970000
1.17438534 8.33500000
1.18836613 8.34600000
1.20234691 8.33480000
1.21632768 8.33720000
1.23030846 8.33950000
1.23030846 8.33910000
1.25642007 8.31530000
1.28253168 8.24110000
1.30864326 8.12080000
1.33475487 7.97540000
1.36086648 7.82350000
1.38697810 7.67640000
1.41308968 7.54420000
1.43920129 7.43460000
1.46531290 7.35750000
1.49142451 7.32340000
1.51753609 7.33750000
1.54364770 7.39410000
1.56975931 7.48320000
1.59587092 7.59580000
1.62198250 7.72200000
1.64809411 7.85130000
1.67420572 7.97240000
1.70031734 8.07170000
1.72642892 8.13450000
1.75254052 8.15320000
1.77865214 8.11900000
1.80476375 8.05130000
1.83087533 7.96440000
1.85698694 7.89670000
1.88309855 7.93830000
1.90921016 8.00490000
1.93532174 8.08750000
1.96143335 8.18440000
1.98754496 8.27290000
2.01365658 8.34000000
2.03976815 8.37580000
2.06587976 8.37430000
2.09199138 8.33130000
2.11810299 8.24730000
2.14421460 8.12550000
2.17032618 7.97450000
2.19643779 7.80180000
2.22254940 7.61520000
2.24866101 7.42230000
2.27477259 7.22960000
2.30088420 7.04440000
2.32699581 6.87530000
2.35310742 6.73670000
2.37921900 6.65930000
2.37921900 6.65930000
2.40437748 6.73950000
2.42953599 6.88540000
2.45469451 7.06210000
2.47985302 7.25440000
2.50501150 7.45280000
2.53017001 7.64930000
2.55532852 7.83680000
2.58048703 8.00690000
2.60564551 8.15170000
2.63080402 8.26280000
2.65596253 8.33600000
2.68112104 8.37050000
2.70627955 8.36940000
2.73143803 8.33680000
2.75659654 8.27890000
2.78175506 8.20210000
2.80691357 8.11370000
2.83207205 8.02170000
2.85723056 7.93540000
2.88238907 7.86310000
2.90754758 7.81310000
2.93270606 7.79280000
2.95786457 7.80850000
2.98302308 7.85580000
3.00818159 7.92350000
3.03334007 8.00070000
3.05849858 8.07960000
3.08365710 8.15410000
3.10881561 8.22060000
3.13397409 8.27700000
3.15913260 8.32010000
3.18429111 8.35950000
3.20944962 8.36840000
3.23460810 8.38550000
3.25976661 8.41750000
3.28492512 8.40680000
3.31008363 8.41660000
3.33524211 8.46390000
3.36040062 8.43520000
3.38555913 8.42610000
3.41071765 8.42080000
3.43587612 8.39140000
3.46103464 8.41300000
3.48619315 8.36900000
3.48619315 8.43300000
3.50798106 8.35900000
3.52976895 8.45660000
3.55155686 8.37330000
3.57334477 8.35910000
3.59513266 8.39570000
3.61692057 8.35450000
3.63870846 8.29940000
3.66049637 8.27810000
3.68228428 8.26860000
3.70407217 8.23680000
3.72586008 8.21650000
3.74764799 8.19000000
3.76943588 8.15620000
3.79122379 8.12820000
3.81301170 8.10360000
3.83479960 8.06850000
3.85658751 8.02940000
3.87837540 8.00000000
3.90016331 7.93220000
3.92195122 7.83440000
3.94373911 7.71680000
3.96552702 7.60110000
3.98731493 7.49550000
4.00910282 7.40680000
4.03089073 7.35280000
4.05267864 7.29280000
4.07446653 7.30960000
4.09625444 7.38220000
4.11804233 7.47150000
4.13983024 7.57000000
4.16161815 7.67430000
4.18340604 7.78530000
4.20519395 7.88270000
4.22698186 7.99240000
4.24876975 8.03660000
4.27055766 8.11330000
4.29234557 8.13180000
4.31413347 8.19070000
4.33592138 8.25430000
4.35770927 8.32920000
4.37949718 8.45560000
4.40128509 8.56210000
4.42307298 8.68480000
4.44486089 8.81330000

0.00000000 8.34050000
0.01398078 8.34310000
0.02796155 8.35620000
0.04194233 8.36020000
0.05592312 8.35450000
0.06990389 8.35800000
0.08388467 8.36670000
0.09786544 8.37210000
0.11184622 8.37400000
0.12582700 8.39220000
0.13980778 8.38290000
0.15378856 8.39660000
0.16776934 8.39070000
0.18175011 8.40200000
0.19573089 8.39600000
0.20971167 8.40640000
0.22369245 8.57320000
0.23767323 8.40820000
0.25165400 8.47560000
0.26563478 8.52120000
0.27961556 8.45210000
0.29359633 8.43170000
0.30757712 8.52590000
0.32155790 8.47110000
0.33553867 8.43370000
0.34951945 8.46300000
0.36350023 8.47600000
0.37748100 8.48910000
0.39146179 8.43230000
0.40544256 8.46720000
0.41942334 8.46050000
0.43340412 8.39320000
0.44738489 8.40850000
0.46136567 8.39640000
0.47534646 8.38940000
0.48932723 8.38230000
0.50330801 8.37410000
0.51728879 8.36630000
0.53126956 8.35900000
0.54525034 8.35930000
0.55923111 8.35490000
0.57321190 8.35560000
0.58719268 8.34090000
0.60117345 8.35180000
0.61515423 8.35070000
0.61515423 8.35150000
0.62913501 8.35060000
0.64311578 8.35000000
0.65709657 8.34880000
0.67107735 8.35200000
0.68505812 8.35360000
0.69903890 8.36220000
0.71301967 8.36630000
0.72700045 8.37520000
0.74098124 8.38720000
0.75496201 8.38740000
0.76894279 8.41480000
0.78292357 8.42350000
0.79690434 8.40950000
0.81088512 8.46490000
0.82486591 8.39290000
0.83884668 8.43880000
0.85282746 8.46270000
0.86680823 8.50440000
0.88078901 8.41980000
0.89476979 8.41420000
0.90875056 8.42540000
0.92273135 8.43090000
0.93671213 8.41470000
0.95069290 8.49270000
0.96467368 8.41540000
0.97865446 8.50090000
0.99263523 8.50690000
1.00661602 8.42890000
1.02059679 8.41350000
1.03457757 8.42740000
1.04855835 8.43260000
1.06253912 8.40280000
1.07651990 8.39020000
1.09050069 8.38290000
1.10448146 8.38140000
1.11846224 8.38430000
1.13244302 8.40040000
1.14642379 8.37050000
1.16040457 8.36430000
1.17438534 8.35540000
1.18836613 8.37270000
1.20234691 8.34530000
1.21632768 8.34210000
1.23030846 8.35770000
1.23030846 8.34030000
1.25642007 8.31840000
1.28253168 8.26890000
1.30864326 8.15250000
1.33475487 8.03810000
1.36086648 7.91940000
1.38697810 7.80140000
1.41308968 7.69380000
1.43920129 7.60140000
1.46531290 7.53190000
1.49142451 7.49440000
1.51753609 7.49900000
1.54364770 7.55070000
1.56975931 7.64540000
1.59587092 7.76980000
1.62198250 7.91010000
1.64809411 8.05220000
1.67420572 8.18520000
1.70031734 8.29880000
1.72642892 8.36460000
1.75254052 8.38420000
1.77865214 8.35800000
1.80476375 8.28840000
1.83087533 8.20170000
1.85698694 8.11290000
1.88309855 8.06310000
1.90921016 8.12820000
1.93532174 8.25130000
1.96143335 8.37180000
1.98754496 8.47360000
2.01365658 8.54850000
2.03976815 8.58610000
2.06587976 8.58100000
2.09199138 8.52810000
2.11810299 8.43040000
2.14421460 8.29300000
2.17032618 8.12660000
2.19643779 7.94000000
2.22254940 7.74100000
2.24866101 7.53680000
2.27477259 7.33300000
2.30088420 7.13550000
2.32699581 6.95080000
2.35310742 6.79160000
2.37921900 6.70980000
2.37921900 6.70980000
2.40437748 6.79180000
2.42953599 6.95340000
2.45469451 7.14100000
2.47985302 7.34130000
2.50501150 7.54730000
2.53017001 7.75230000
2.55532852 7.95010000
2.58048703 8.13280000
2.60564551 8.29270000
2.63080402 8.42010000
2.65596253 8.50930000
2.68112104 8.55780000
2.70627955 8.56730000
2.73143803 8.54150000
2.75659654 8.48690000
2.78175506 8.41040000
2.80691357 8.31980000
2.83207205 8.22340000
2.85723056 8.13240000
2.88238907 8.05930000
2.90754758 8.01870000
2.93270606 8.01750000
2.95786457 8.05190000
2.98302308 8.11080000
3.00818159 8.18320000
3.03334007 8.26040000
3.05849858 8.33670000
3.08365710 8.40410000
3.10881561 8.46170000
3.13397409 8.59100000
3.15913260 8.54390000
3.18429111 8.59840000
3.20944962 8.60050000
3.23460810 8.56770000
3.25976661 8.57360000
3.28492512 8.56110000
3.31008363 8.57830000
3.33524211 8.54320000
3.36040062 8.51820000
3.38555913 8.48540000
3.41071765 8.48330000
3.43587612 8.44800000
3.46103464 8.49420000
3.48619315 8.46870000
3.48619315 8.55880000
3.50798106 8.47800000
3.52976895 8.53970000
3.55155686 8.44890000
3.57334477 8.46290000
3.59513266 8.52010000
3.61692057 8.42510000
3.63870846 8.39580000
3.66049637 8.42800000
3.68228428 8.36400000
3.70407217 8.26560000
3.72586008 8.24550000
3.74764799 8.20950000
3.76943588 8.17320000
3.79122379 8.15020000
3.81301170 8.13290000
3.83479960 8.09910000
3.85658751 8.07060000
3.87837540 8.05640000
3.90016331 8.17730000
3.92195122 7.88790000
3.94373911 7.80540000
3.96552702 7.71250000
3.98731493 7.60670000
4.00910282 7.48850000
4.03089073 7.37510000
4.05267864 7.34130000
4.07446653 7.36910000
4.09625444 7.42550000
4.11804233 7.50210000
4.13983024 7.59300000
4.16161815 7.69900000
4.18340604 7.81340000
4.20519395 7.91120000
4.22698186 8.03740000
4.24876975 8.09460000
4.27055766 8.29560000
4.29234557 8.16950000
4.31413347 8.23690000
4.33592138 8.26850000
4.35770927 8.36550000
4.37949718 8.49890000
4.40128509 8.73350000
4.42307298 8.79340000
4.44486089 8.91460000

